neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
two_opt,20000.000,0.000,0.975,250,196109.513,196109.513,736045.311,32965,188750,17.465,174386.000,1.124571,12.457,112
two_opt,20000.000,0.000,0.975,500,196109.513,196109.513,743284.522,64752,377500,17.153,174386.000,1.124571,12.457,230
two_opt,20000.000,0.000,0.975,750,196109.513,191442.217,746009.288,96121,566250,16.975,174386.000,1.097807,9.781,336
two_opt,20000.000,0.000,0.975,1000,196109.513,191365.023,748193.969,127899,755000,16.940,174386.000,1.097365,9.736,467
two_opt,20000.000,0.000,0.975,1250,196109.513,188310.495,749338.566,158154,943750,16.758,174386.000,1.079849,7.985,580
two_opt,20000.000,0.000,0.975,1500,196109.513,187975.588,749794.830,190520,1132500,16.823,174386.000,1.077928,7.793,683
two_opt,20000.000,0.000,0.990,250,196109.513,192462.628,746697.636,80687,475500,16.969,174386.000,1.103659,10.366,284
two_opt,20000.000,0.000,0.990,500,196109.513,191454.403,749187.572,159633,951000,16.786,174386.000,1.097877,9.788,572
two_opt,20000.000,0.000,0.990,750,196109.513,188194.028,750515.251,238524,1426500,16.721,174386.000,1.079181,7.918,863
two_opt,20000.000,0.000,0.990,1000,196109.513,186431.892,750759.620,316761,1902000,16.654,174386.000,1.069076,6.908,1124
two_opt,20000.000,0.000,0.990,1250,196109.513,186543.636,752142.297,394997,2377500,16.614,174386.000,1.069717,6.972,1439
two_opt,20000.000,0.000,0.990,1500,196109.513,184644.234,751924.811,474375,2853000,16.627,174386.000,1.058825,5.882,1705
two_opt,20000.000,0.000,0.995,250,196109.513,189426.623,748308.498,159420,953500,16.719,174386.000,1.086249,8.625,570
two_opt,20000.000,0.000,0.995,500,196109.513,185826.152,750682.710,317348,1907000,16.641,174386.000,1.065602,6.560,1140
two_opt,20000.000,0.000,0.995,750,196109.513,186085.257,751927.394,475026,2860500,16.606,174386.000,1.067088,6.709,1757
two_opt,20000.000,0.000,0.995,1000,196109.513,183786.694,752652.619,633607,3814000,16.613,174386.000,1.053907,5.391,2329
two_opt,20000.000,0.000,0.995,1250,196109.513,182724.912,752626.341,788532,4767500,16.540,174386.000,1.047819,4.782,3123
two_opt,20000.000,0.000,0.995,1500,196109.513,183660.015,752472.127,947955,5721000,16.570,174386.000,1.053181,5.318,3359
swap,1000.000,0.100,0.900,250,196109.513,196109.513,271635.465,223,22000,1.014,174386.000,1.124571,12.457,13
swap,1000.000,0.100,0.900,500,196109.513,196109.513,323362.666,618,44000,1.405,174386.000,1.124571,12.457,25
swap,1000.000,0.100,0.900,750,196109.513,196109.513,409234.562,1488,66000,2.255,174386.000,1.124571,12.457,38
swap,1000.000,0.100,0.900,1000,196109.513,196109.513,472180.946,2653,88000,3.015,174386.000,1.124571,12.457,51
swap,1000.000,0.100,0.900,1250,196109.513,196109.513,507461.204,3774,110000,3.431,174386.000,1.124571,12.457,62
swap,1000.000,0.100,0.900,1500,196109.513,196109.513,521059.404,4517,132000,3.422,174386.000,1.124571,12.457,75
swap,1000.000,0.100,0.925,250,196109.513,196109.513,281016.875,305,29750,1.025,174386.000,1.124571,12.457,17
swap,1000.000,0.100,0.925,500,196109.513,196109.513,395736.301,1244,59500,2.091,174386.000,1.124571,12.457,34
swap,1000.000,0.100,0.925,750,196109.513,196109.513,466420.398,2623,89250,2.939,174386.000,1.124571,12.457,51
swap,1000.000,0.100,0.925,1000,196109.513,196109.513,521310.281,4156,119000,3.492,174386.000,1.124571,12.457,67
swap,1000.000,0.100,0.925,1250,196109.513,196109.513,535857.314,5374,148750,3.613,174386.000,1.124571,12.457,85
swap,1000.000,0.100,0.925,1500,196109.513,196109.513,549184.691,6592,178500,3.693,174386.000,1.124571,12.457,111
swap,1000.000,0.100,0.950,250,196109.513,196109.513,308389.231,547,45000,1.216,174386.000,1.124571,12.457,26
swap,1000.000,0.100,0.950,500,196109.513,196109.513,426458.508,2135,90000,2.372,174386.000,1.124571,12.457,51
swap,1000.000,0.100,0.950,750,196109.513,196109.513,509799.724,4280,135000,3.170,174386.000,1.124571,12.457,76
swap,1000.000,0.100,0.950,1000,196109.513,196109.513,540655.061,6288,180000,3.493,174386.000,1.124571,12.457,102
swap,1000.000,0.100,0.950,1250,196109.513,196109.513,556925.531,8246,225000,3.665,174386.000,1.124571,12.457,128
swap,1000.000,0.100,0.950,1500,196109.513,196109.513,562682.531,9671,270000,3.582,174386.000,1.124571,12.457,153
swap,1000.000,0.100,0.975,250,196109.513,196109.513,444262.940,2351,91000,2.584,174386.000,1.124571,12.457,52
swap,1000.000,0.100,0.975,500,196109.513,196109.513,545716.134,6607,182000,3.630,174386.000,1.124571,12.457,103
swap,1000.000,0.100,0.975,750,196109.513,196109.513,564484.651,9663,273000,3.540,174386.000,1.124571,12.457,161
swap,1000.000,0.100,0.975,1000,196109.513,196109.513,570394.331,12973,364000,3.564,174386.000,1.124571,12.457,206
swap,1000.000,0.100,0.975,1250,196109.513,196109.513,582600.042,16428,455000,3.611,174386.000,1.124571,12.457,256
swap,1000.000,0.100,0.975,1500,196109.513,196109.513,578332.991,18952,546000,3.471,174386.000,1.124571,12.457,308
swap,1000.000,0.100,0.990,250,196109.513,196109.513,550614.247,7962,229250,3.473,174386.000,1.124571,12.457,138
swap,1000.000,0.100,0.990,500,196109.513,196109.513,575889.715,15652,458500,3.414,174386.000,1.124571,12.457,263
swap,1000.000,0.100,0.990,750,196109.513,196109.513,588061.333,24159,687750,3.513,174386.000,1.124571,12.457,388
swap,1000.000,0.100,0.990,1000,196109.513,196109.513,592149.037,32265,917000,3.519,174386.000,1.124571,12.457,517
swap,1000.000,0.100,0.990,1250,196109.513,196109.513,595609.725,40739,1146250,3.554,174386.000,1.124571,12.457,642
swap,1000.000,0.100,0.990,1500,196109.513,196109.513,601179.679,49343,1375500,3.587,174386.000,1.124571,12.457,776
swap,1000.000,0.100,0.995,250,196109.513,196109.513,574028.390,15960,459500,3.473,174386.000,1.124571,12.457,260
swap,1000.000,0.100,0.995,500,196109.513,196109.513,593672.308,32485,919000,3.535,174386.000,1.124571,12.457,516
swap,1000.000,0.100,0.995,750,196109.513,196109.513,598892.138,48445,1378500,3.514,174386.000,1.124571,12.457,775
swap,1000.000,0.100,0.995,1000,196109.513,196109.513,600907.058,64630,1838000,3.516,174386.000,1.124571,12.457,1066
swap,1000.000,0.100,0.995,1250,196109.513,196109.513,601942.177,79473,2297500,3.459,174386.000,1.124571,12.457,1296
swap,1000.000,0.100,0.995,1500,196109.513,196109.513,604468.660,96587,2757000,3.503,174386.000,1.124571,12.457,1548
swap,1000.000,0.010,0.900,250,196109.513,196109.513,247282.096,172,27500,0.625,174386.000,1.124571,12.457,16
swap,1000.000,0.010,0.900,500,196109.513,196109.513,327081.762,721,55000,1.311,174386.000,1.124571,12.457,32
swap,1000.000,0.010,0.900,750,196109.513,196109.513,406449.395,1656,82500,2.007,174386.000,1.124571,12.457,47
swap,1000.000,0.010,0.900,1000,196109.513,196109.513,438208.699,2492,110000,2.265,174386.000,1.124571,12.457,63
swap,1000.000,0.010,0.900,1250,196109.513,196109.513,488412.720,3613,137500,2.628,174386.000,1.124571,12.457,78
swap,1000.000,0.010,0.900,1500,196109.513,196109.513,518032.447,4744,165000,2.875,174386.000,1.124571,12.457,93
swap,1000.000,0.010,0.925,250,196109.513,196109.513,269991.612,297,37000,0.803,174386.000,1.124571,12.457,22
swap,1000.000,0.010,0.925,500,196109.513,196109.513,376568.834,1242,74000,1.678,174386.000,1.124571,12.457,43
swap,1000.000,0.010,0.925,750,196109.513,196109.513,458871.046,2757,111000,2.484,174386.000,1.124571,12.457,63
swap,1000.000,0.010,0.925,1000,196109.513,196109.513,520515.750,4219,148000,2.851,174386.000,1.124571,12.457,85
swap,1000.000,0.010,0.925,1250,196109.513,196109.513,532058.317,5417,185000,2.928,174386.000,1.124571,12.457,105
swap,1000.000,0.010,0.925,1500,196109.513,196109.513,535097.663,6244,222000,2.813,174386.000,1.124571,12.457,128
swap,1000.000,0.010,0.950,250,196109.513,196109.513,347571.562,842,56250,1.497,174386.000,1.124571,12.457,33
swap,1000.000,0.010,0.950,500,196109.513,196109.513,477182.440,2875,112500,2.556,174386.000,1.124571,12.457,64
swap,1000.000,0.010,0.950,750,196109.513,196109.513,521881.818,4834,168750,2.865,174386.000,1.124571,12.457,96
swap,1000.000,0.010,0.950,1000,196109.513,196109.513,540142.606,6326,225000,2.812,174386.000,1.124571,12.457,128
swap,1000.000,0.010,0.950,1250,196109.513,196109.513,553300.131,8125,281250,2.889,174386.000,1.124571,12.457,159
swap,1000.000,0.010,0.950,1500,196109.513,196109.513,555783.393,9440,337500,2.797,174386.000,1.124571,12.457,191
swap,1000.000,0.010,0.975,250,196109.513,196109.513,413574.253,2029,113750,1.784,174386.000,1.124571,12.457,65
swap,1000.000,0.010,0.975,500,196109.513,196109.513,527577.219,5897,227500,2.592,174386.000,1.124571,12.457,129
swap,1000.000,0.010,0.975,750,196109.513,196109.513,561169.347,9676,341250,2.835,174386.000,1.124571,12.457,193
swap,1000.000,0.010,0.975,1000,196109.513,196109.513,578751.572,13424,455000,2.950,174386.000,1.124571,12.457,256
swap,1000.000,0.010,0.975,1250,196109.513,196109.513,584160.566,16755,568750,2.946,174386.000,1.124571,12.457,321
swap,1000.000,0.010,0.975,1500,196109.513,196109.513,580939.746,19265,682500,2.823,174386.000,1.124571,12.457,383
swap,1000.000,0.010,0.990,250,196109.513,196109.513,557576.753,8353,286500,2.916,174386.000,1.124571,12.457,165
swap,1000.000,0.010,0.990,500,196109.513,196109.513,576462.213,15853,573000,2.767,174386.000,1.124571,12.457,324
swap,1000.000,0.010,0.990,750,196109.513,196109.513,586891.075,24541,859500,2.855,174386.000,1.124571,12.457,484
swap,1000.000,0.010,0.990,1000,196109.513,196109.513,592859.351,32487,1146000,2.835,174386.000,1.124571,12.457,646
swap,1000.000,0.010,0.990,1250,196109.513,196109.513,597595.134,40577,1432500,2.833,174386.000,1.124571,12.457,808
swap,1000.000,0.010,0.990,1500,196109.513,196109.513,597403.535,48161,1719000,2.802,174386.000,1.124571,12.457,982
swap,1000.000,0.010,0.995,250,196109.513,196109.513,579331.992,16535,574250,2.879,174386.000,1.124571,12.457,323
swap,1000.000,0.010,0.995,500,196109.513,196109.513,589806.432,31988,1148500,2.785,174386.000,1.124571,12.457,647
swap,1000.000,0.010,0.995,750,196109.513,196109.513,596807.918,48317,1722750,2.805,174386.000,1.124571,12.457,968
swap,1000.000,0.010,0.995,1000,196109.513,196109.513,601148.699,64716,2297000,2.817,174386.000,1.124571,12.457,1292
swap,1000.000,0.010,0.995,1250,196109.513,196109.513,604070.694,79753,2871250,2.778,174386.000,1.124571,12.457,1616
swap,1000.000,0.010,0.995,1500,196109.513,196109.513,604202.253,95986,3445500,2.786,174386.000,1.124571,12.457,1947
swap,1000.000,0.001,0.900,250,196109.513,196109.513,260646.114,207,33000,0.627,174386.000,1.124571,12.457,19
swap,1000.000,0.001,0.900,500,196109.513,196109.513,347725.385,858,66000,1.300,174386.000,1.124571,12.457,38
swap,1000.000,0.001,0.900,750,196109.513,196109.513,363284.029,1252,99000,1.265,174386.000,1.124571,12.457,57
swap,1000.000,0.001,0.900,1000,196109.513,196109.513,444415.486,2521,132000,1.910,174386.000,1.124571,12.457,75
swap,1000.000,0.001,0.900,1250,196109.513,196109.513,482134.053,3567,165000,2.162,174386.000,1.124571,12.457,93
swap,1000.000,0.001,0.900,1500,196109.513,196109.513,532304.194,5169,198000,2.611,174386.000,1.124571,12.457,112
swap,1000.000,0.001,0.925,250,196109.513,196109.513,282240.740,341,44500,0.766,174386.000,1.124571,12.457,26
swap,1000.000,0.001,0.925,500,196109.513,196109.513,405037.655,1562,89000,1.755,174386.000,1.124571,12.457,51
swap,1000.000,0.001,0.925,750,196109.513,196109.513,417013.638,2110,133500,1.581,174386.000,1.124571,12.457,76
swap,1000.000,0.001,0.925,1000,196109.513,196109.513,491728.365,3917,178000,2.201,174386.000,1.124571,12.457,104
swap,1000.000,0.001,0.925,1250,196109.513,196109.513,504818.103,4813,222500,2.163,174386.000,1.124571,12.457,127
swap,1000.000,0.001,0.925,1500,196109.513,196109.513,538339.030,6474,267000,2.425,174386.000,1.124571,12.457,151
swap,1000.000,0.001,0.950,250,196109.513,196109.513,303044.558,600,67500,0.889,174386.000,1.124571,12.457,41
swap,1000.000,0.001,0.950,500,196109.513,196109.513,468813.998,2779,135000,2.059,174386.000,1.124571,12.457,78
swap,1000.000,0.001,0.950,750,196109.513,196109.513,517669.804,4727,202500,2.334,174386.000,1.124571,12.457,125
swap,1000.000,0.001,0.950,1000,196109.513,196109.513,533805.559,6332,270000,2.345,174386.000,1.124571,12.457,157
swap,1000.000,0.001,0.950,1250,196109.513,196109.513,546685.032,7899,337500,2.340,174386.000,1.124571,12.457,191
swap,1000.000,0.001,0.950,1500,196109.513,196109.513,556988.188,9612,405000,2.373,174386.000,1.124571,12.457,236
swap,1000.000,0.001,0.975,250,196109.513,196109.513,434390.724,2393,136500,1.753,174386.000,1.124571,12.457,78
swap,1000.000,0.001,0.975,500,196109.513,196109.513,540399.305,6596,273000,2.416,174386.000,1.124571,12.457,159
swap,1000.000,0.001,0.975,750,196109.513,196109.513,553203.247,9475,409500,2.314,174386.000,1.124571,12.457,231
swap,1000.000,0.001,0.975,1000,196109.513,196109.513,573150.981,12879,546000,2.359,174386.000,1.124571,12.457,307
swap,1000.000,0.001,0.975,1250,196109.513,196109.513,580067.864,16343,682500,2.395,174386.000,1.124571,12.457,391
swap,1000.000,0.001,0.975,1500,196109.513,196109.513,586981.180,19908,819000,2.431,174386.000,1.124571,12.457,463
swap,1000.000,0.001,0.990,250,196109.513,196109.513,547440.455,7986,343750,2.323,174386.000,1.124571,12.457,197
swap,1000.000,0.001,0.990,500,196109.513,196109.513,579932.559,16002,687500,2.328,174386.000,1.124571,12.457,389
swap,1000.000,0.001,0.990,750,196109.513,196109.513,588899.229,24083,1031250,2.335,174386.000,1.124571,12.457,580
swap,1000.000,0.001,0.990,1000,196109.513,196109.513,591721.992,32231,1375000,2.344,174386.000,1.124571,12.457,778
swap,1000.000,0.001,0.990,1250,196109.513,196109.513,596350.691,39964,1718750,2.325,174386.000,1.124571,12.457,1020
swap,1000.000,0.001,0.990,1500,196109.513,196109.513,600604.021,49243,2062500,2.388,174386.000,1.124571,12.457,1160
swap,1000.000,0.001,0.995,250,196109.513,196109.513,575533.740,16215,689250,2.353,174386.000,1.124571,12.457,391
swap,1000.000,0.001,0.995,500,196109.513,196109.513,593116.638,32132,1378500,2.331,174386.000,1.124571,12.457,776
swap,1000.000,0.001,0.995,750,196109.513,196109.513,597107.436,48531,2067750,2.347,174386.000,1.124571,12.457,1175
swap,1000.000,0.001,0.995,1000,196109.513,196109.513,601528.225,63830,2757000,2.315,174386.000,1.124571,12.457,1551
swap,1000.000,0.001,0.995,1250,196109.513,196109.513,603862.199,79987,3446250,2.321,174386.000,1.124571,12.457,1924
swap,1000.000,0.001,0.995,1500,196109.513,196109.513,605631.966,96750,4135500,2.339,174386.000,1.124571,12.457,2339
swap,1000.000,0.000,0.900,250,196109.513,196109.513,266488.362,253,38250,0.661,174386.000,1.124571,12.457,22
swap,1000.000,0.000,0.900,500,196109.513,196109.513,325328.990,721,76500,0.942,174386.000,1.124571,12.457,43
swap,1000.000,0.000,0.900,750,196109.513,196109.513,413388.221,1827,114750,1.592,174386.000,1.124571,12.457,65
swap,1000.000,0.000,0.900,1000,196109.513,196109.513,452137.946,2769,153000,1.810,174386.000,1.124571,12.457,86
swap,1000.000,0.000,0.900,1250,196109.513,196109.513,480217.323,3602,191250,1.883,174386.000,1.124571,12.457,107
swap,1000.000,0.000,0.900,1500,196109.513,196109.513,510579.096,4701,229500,2.048,174386.000,1.124571,12.457,129
swap,1000.000,0.000,0.925,250,196109.513,196109.513,282136.022,371,51750,0.717,174386.000,1.124571,12.457,29
swap,1000.000,0.000,0.925,500,196109.513,196109.513,398477.011,1589,103500,1.535,174386.000,1.124571,12.457,59
swap,1000.000,0.000,0.925,750,196109.513,196109.513,442597.277,2587,155250,1.666,174386.000,1.124571,12.457,88
swap,1000.000,0.000,0.925,1000,196109.513,196109.513,483498.526,3941,207000,1.904,174386.000,1.124571,12.457,116
swap,1000.000,0.000,0.925,1250,196109.513,196109.513,519082.865,5208,258750,2.013,174386.000,1.124571,12.457,145
swap,1000.000,0.000,0.925,1500,196109.513,196109.513,534996.639,6303,310500,2.030,174386.000,1.124571,12.457,174
swap,1000.000,0.000,0.950,250,196109.513,196109.513,292623.918,583,78750,0.740,174386.000,1.124571,12.457,44
swap,1000.000,0.000,0.950,500,196109.513,196109.513,451535.907,2687,157500,1.706,174386.000,1.124571,12.457,90
swap,1000.000,0.000,0.950,750,196109.513,196109.513,501358.471,4417,236250,1.870,174386.000,1.124571,12.457,137
swap,1000.000,0.000,0.950,1000,196109.513,196109.513,536893.004,6625,315000,2.103,174386.000,1.124571,12.457,177
swap,1000.000,0.000,0.950,1250,196109.513,196109.513,552217.849,8298,393750,2.107,174386.000,1.124571,12.457,221
swap,1000.000,0.000,0.950,1500,196109.513,196109.513,562082.941,9795,472500,2.073,174386.000,1.124571,12.457,268
swap,1000.000,0.000,0.975,250,196109.513,196109.513,451328.067,2673,159250,1.678,174386.000,1.124571,12.457,90
swap,1000.000,0.000,0.975,500,196109.513,196109.513,528181.536,6296,318500,1.977,174386.000,1.124571,12.457,180
swap,1000.000,0.000,0.975,750,196109.513,196109.513,559275.347,9777,477750,2.046,174386.000,1.124571,12.457,276
swap,1000.000,0.000,0.975,1000,196109.513,196109.513,574761.929,13114,637000,2.059,174386.000,1.124571,12.457,359
swap,1000.000,0.000,0.975,1250,196109.513,196109.513,577867.103,16173,796250,2.031,174386.000,1.124571,12.457,454
swap,1000.000,0.000,0.975,1500,196109.513,196109.513,584275.240,19408,955500,2.031,174386.000,1.124571,12.457,538
swap,1000.000,0.000,0.990,250,196109.513,196109.513,541465.013,8013,401000,1.998,174386.000,1.124571,12.457,228
swap,1000.000,0.000,0.990,500,196109.513,196109.513,579555.811,16314,802000,2.034,174386.000,1.124571,12.457,462
swap,1000.000,0.000,0.990,750,196109.513,196109.513,589024.743,24568,1203000,2.042,174386.000,1.124571,12.457,677
swap,1000.000,0.000,0.990,1000,196109.513,196109.513,591450.998,32504,1604000,2.026,174386.000,1.124571,12.457,903
swap,1000.000,0.000,0.990,1250,196109.513,196109.513,593483.310,40468,2005000,2.018,174386.000,1.124571,12.457,1135
swap,1000.000,0.000,0.990,1500,196109.513,196109.513,600913.727,49049,2406000,2.039,174386.000,1.124571,12.457,1353
swap,1000.000,0.000,0.995,250,196109.513,196109.513,578290.731,16660,804000,2.072,174386.000,1.124571,12.457,451
swap,1000.000,0.000,0.995,500,196109.513,196109.513,594095.961,32672,1608000,2.032,174386.000,1.124571,12.457,906
swap,1000.000,0.000,0.995,750,196109.513,196109.513,600015.468,48751,2412000,2.021,174386.000,1.124571,12.457,1362
swap,1000.000,0.000,0.995,1000,196109.513,196109.513,600374.246,64243,3216000,1.998,174386.000,1.124571,12.457,1806
swap,1000.000,0.000,0.995,1250,196109.513,196109.513,601732.172,79917,4020000,1.988,174386.000,1.124571,12.457,2264
swap,1000.000,0.000,0.995,1500,196109.513,196109.513,606268.931,96725,4824000,2.005,174386.000,1.124571,12.457,2709
swap,2000.000,0.100,0.900,250,196109.513,196109.513,554828.954,1916,23500,8.153,174386.000,1.124571,12.457,13
