neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
insert,10000.000,0.100,0.995,500,67390.421,60753.943,152784.535,229466,1148500,19.980,56553.500,1.074274,7.427,174
insert,10000.000,0.100,0.995,750,67390.421,61808.506,152790.141,343873,1722750,19.961,56553.500,1.092921,9.292,260
insert,10000.000,0.100,0.995,1000,67390.421,59470.424,152779.723,458075,2297000,19.942,56553.500,1.051578,5.158,346
insert,10000.000,0.100,0.995,1250,67390.421,60556.280,152808.270,571841,2871250,19.916,56553.500,1.070779,7.078,431
insert,10000.000,0.100,0.995,1500,67390.421,60147.097,152875.938,688378,3445500,19.979,56553.500,1.063543,6.354,518
insert,10000.000,0.010,0.900,250,67390.421,66605.001,149910.106,5872,33000,17.794,56553.500,1.177734,17.773,5
insert,10000.000,0.010,0.900,500,67390.421,64820.977,151054.133,11339,66000,17.180,56553.500,1.146189,14.619,10
insert,10000.000,0.010,0.900,750,67390.421,61671.884,152304.989,17013,99000,17.185,56553.500,1.090505,9.051,15
insert,10000.000,0.010,0.900,1000,67390.421,64622.239,152721.948,22727,132000,17.217,56553.500,1.142674,14.267,20
insert,10000.000,0.010,0.900,1250,67390.421,63273.992,152200.114,28089,165000,17.024,56553.500,1.118834,11.883,25
insert,10000.000,0.010,0.900,1500,67390.421,66129.111,152871.626,33563,198000,16.951,56553.500,1.169320,16.932,29
insert,10000.000,0.010,0.925,250,67390.421,67390.421,151523.817,7659,44500,17.211,56553.500,1.191622,19.162,6
insert,10000.000,0.010,0.925,500,67390.421,65668.664,151213.500,15148,89000,17.020,56553.500,1.161178,16.118,13
insert,10000.000,0.010,0.925,750,67390.421,62080.298,152846.477,22676,133500,16.986,56553.500,1.097727,9.773,20
insert,10000.000,0.010,0.925,1000,67390.421,64155.667,152623.563,30041,178000,16.877,56553.500,1.134424,13.442,27
insert,10000.000,0.010,0.925,1250,67390.421,64644.097,152063.725,37540,222500,16.872,56553.500,1.143061,14.306,33
insert,10000.000,0.010,0.925,1500,67390.421,64073.707,152812.811,44895,267000,16.815,56553.500,1.132975,13.298,40
insert,10000.000,0.010,0.950,250,67390.421,67363.075,151607.514,11566,67500,17.135,56553.500,1.191139,19.114,10
insert,10000.000,0.010,0.950,500,67390.421,63907.717,152033.016,22825,135000,16.907,56553.500,1.130040,13.004,20
insert,10000.000,0.010,0.950,750,67390.421,61471.836,152431.016,33950,202500,16.765,56553.500,1.086968,8.697,30
insert,10000.000,0.010,0.950,1000,67390.421,61842.311,152878.715,45376,270000,16.806,56553.500,1.093519,9.352,40
insert,10000.000,0.010,0.950,1250,67390.421,61860.858,152646.174,56887,337500,16.855,56553.500,1.093847,9.385,50
insert,10000.000,0.010,0.950,1500,67390.421,61592.400,152892.036,67848,405000,16.753,56553.500,1.089100,8.910,61
insert,10000.000,0.010,0.975,250,67390.421,63154.295,152084.361,23118,136500,16.936,56553.500,1.116718,11.672,20
insert,10000.000,0.010,0.975,500,67390.421,63591.924,152344.181,45720,273000,16.747,56553.500,1.124456,12.446,41
insert,10000.000,0.010,0.975,750,67390.421,61658.388,152761.758,68503,409500,16.728,56553.500,1.090267,9.027,62
insert,10000.000,0.010,0.975,1000,67390.421,63132.219,152738.152,91288,546000,16.719,56553.500,1.116327,11.633,82
insert,10000.000,0.010,0.975,1250,67390.421,62353.518,152674.051,113513,682500,16.632,56553.500,1.102558,10.256,103
insert,10000.000,0.010,0.975,1500,67390.421,61347.978,152885.281,136998,819000,16.727,56553.500,1.084778,8.478,124
insert,10000.000,0.010,0.990,250,67390.421,64479.314,152749.290,57470,343750,16.719,56553.500,1.140147,14.015,52
insert,10000.000,0.010,0.990,500,67390.421,61899.219,152816.466,114868,687500,16.708,56553.500,1.094525,9.452,104
insert,10000.000,0.010,0.990,750,67390.421,60316.981,152804.717,171600,1031250,16.640,56553.500,1.066547,6.655,155
insert,10000.000,0.010,0.990,1000,67390.421,61313.135,152687.128,229399,1375000,16.684,56553.500,1.084162,8.416,207
insert,10000.000,0.010,0.990,1250,67390.421,60675.862,152675.086,286026,1718750,16.642,56553.500,1.072893,7.289,259
insert,10000.000,0.010,0.990,1500,67390.421,60905.765,152723.074,343678,2062500,16.663,56553.500,1.076958,7.696,319
insert,10000.000,0.010,0.995,250,67390.421,61111.075,152588.417,115293,689250,16.727,56553.500,1.080589,8.059,105
insert,10000.000,0.010,0.995,500,67390.421,59107.340,152997.035,229862,1378500,16.675,56553.500,1.045158,4.516,208
insert,10000.000,0.010,0.995,750,67390.421,59066.985,152769.763,343689,2067750,16.621,56553.500,1.044444,4.444,312
insert,10000.000,0.010,0.995,1000,67390.421,60600.527,152848.943,458466,2757000,16.629,56553.500,1.071561,7.156,414
insert,10000.000,0.010,0.995,1250,67390.421,58908.807,152884.726,572352,3446250,16.608,56553.500,1.041647,4.165,518
insert,10000.000,0.010,0.995,1500,67390.421,60092.160,152783.083,687203,4135500,16.617,56553.500,1.062572,6.257,622
insert,10000.000,0.001,0.900,250,67390.421,65244.681,150704.289,5780,38250,15.111,56553.500,1.153681,15.368,6
insert,10000.000,0.001,0.900,500,67390.421,63600.356,151789.009,11354,76500,14.842,56553.500,1.124605,12.461,11
insert,10000.000,0.001,0.900,750,67390.421,65315.173,152095.972,16816,114750,14.654,56553.500,1.154927,15.493,17
insert,10000.000,0.001,0.900,1000,67390.421,62007.206,152483.724,22642,153000,14.799,56553.500,1.096434,9.643,23
insert,10000.000,0.001,0.900,1250,67390.421,62039.751,153137.535,28395,191250,14.847,56553.500,1.097010,9.701,29
insert,10000.000,0.001,0.900,1500,67390.421,59678.531,152280.095,33785,229500,14.721,56553.500,1.055258,5.526,35
insert,10000.000,0.001,0.925,250,67390.421,67293.176,150947.203,7876,51750,15.219,56553.500,1.189903,18.990,8
insert,10000.000,0.001,0.925,500,67390.421,61813.476,151782.366,15248,103500,14.732,56553.500,1.093009,9.301,15
insert,10000.000,0.001,0.925,750,67390.421,64956.867,152198.528,22691,155250,14.616,56553.500,1.148591,14.859,23
insert,10000.000,0.001,0.925,1000,67390.421,63385.679,152701.962,29993,207000,14.489,56553.500,1.120809,12.081,31
insert,10000.000,0.001,0.925,1250,67390.421,63769.197,151917.852,37485,258750,14.487,56553.500,1.127591,12.759,39
insert,10000.000,0.001,0.925,1500,67390.421,63774.815,153181.218,45188,310500,14.553,56553.500,1.127690,12.769,47
insert,10000.000,0.001,0.950,250,67390.421,63238.310,151588.285,11616,78750,14.750,56553.500,1.118203,11.820,11
insert,10000.000,0.001,0.950,500,67390.421,62332.201,151898.882,22649,157500,14.380,56553.500,1.102181,10.218,24
insert,10000.000,0.001,0.950,750,67390.421,63942.283,151954.063,34129,236250,14.446,56553.500,1.130651,13.065,35
insert,10000.000,0.001,0.950,1000,67390.421,61759.097,152813.777,45274,315000,14.373,56553.500,1.092047,9.205,47
insert,10000.000,0.001,0.950,1250,67390.421,61283.511,152420.281,57046,393750,14.488,56553.500,1.083638,8.364,60
insert,10000.000,0.001,0.950,1500,67390.421,61581.908,152760.891,68315,472500,14.458,56553.500,1.088914,8.891,72
insert,10000.000,0.001,0.975,250,67390.421,64174.234,151934.611,23216,159250,14.578,56553.500,1.134753,13.475,24
insert,10000.000,0.001,0.975,500,67390.421,63697.490,152304.870,45862,318500,14.399,56553.500,1.126323,12.632,48
insert,10000.000,0.001,0.975,750,67390.421,62933.133,152815.331,68686,477750,14.377,56553.500,1.112807,11.281,72
insert,10000.000,0.001,0.975,1000,67390.421,62663.754,152630.218,91682,637000,14.393,56553.500,1.108044,10.804,97
insert,10000.000,0.001,0.975,1250,67390.421,62916.538,153028.184,114407,796250,14.368,56553.500,1.112514,11.251,120
insert,10000.000,0.001,0.975,1500,67390.421,62787.830,152731.758,137125,955500,14.351,56553.500,1.110238,11.024,144
insert,10000.000,0.001,0.990,250,67390.421,61924.565,152755.249,57541,401000,14.349,56553.500,1.094973,9.497,61
insert,10000.000,0.001,0.990,500,67390.421,59874.942,152579.191,114364,802000,14.260,56553.500,1.058731,5.873,121
insert,10000.000,0.001,0.990,750,67390.421,59820.209,152879.666,171545,1203000,14.260,56553.500,1.057763,5.776,181
insert,10000.000,0.001,0.990,1000,67390.421,61457.789,152678.795,228973,1604000,14.275,56553.500,1.086719,8.672,246
insert,10000.000,0.001,0.990,1250,67390.421,59457.362,152728.528,285841,2005000,14.256,56553.500,1.051347,5.135,305
insert,10000.000,0.001,0.990,1500,67390.421,59142.945,152767.369,342733,2406000,14.245,56553.500,1.045788,4.579,363
insert,10000.000,0.001,0.995,250,67390.421,61114.718,152498.754,114462,804000,14.237,56553.500,1.080653,8.065,122
insert,10000.000,0.001,0.995,500,67390.421,61598.660,152605.451,229078,1608000,14.246,56553.500,1.089210,8.921,242
insert,10000.000,0.001,0.995,750,67390.421,60043.666,152806.582,343536,2412000,14.243,56553.500,1.061714,6.171,364
insert,10000.000,0.001,0.995,1000,67390.421,59472.151,152843.270,457641,3216000,14.230,56553.500,1.051609,5.161,486
insert,10000.000,0.001,0.995,1250,67390.421,60015.849,152961.295,572234,4020000,14.235,56553.500,1.061223,6.122,613
insert,10000.000,0.001,0.995,1500,67390.421,61031.682,152799.530,687526,4824000,14.252,56553.500,1.079185,7.918,725
insert,10000.000,0.000,0.900,250,67390.421,66921.615,150035.139,5852,43750,13.376,56553.500,1.183333,18.333,7
insert,10000.000,0.000,0.900,500,67390.421,66155.019,152221.577,11447,87500,13.082,56553.500,1.169778,16.978,13
insert,10000.000,0.000,0.900,750,67390.421,64899.028,151917.836,16796,131250,12.797,56553.500,1.147569,14.757,19
insert,10000.000,0.000,0.900,1000,67390.421,63129.048,152730.873,22598,175000,12.913,56553.500,1.116271,11.627,26
insert,10000.000,0.000,0.900,1250,67390.421,64407.921,152893.836,28224,218750,12.902,56553.500,1.138885,13.888,33
insert,10000.000,0.000,0.900,1500,67390.421,62068.233,152956.661,33481,262500,12.755,56553.500,1.097514,9.751,40
insert,10000.000,0.000,0.925,250,67390.421,63867.993,150559.686,7720,59250,13.030,56553.500,1.129338,12.934,9
insert,10000.000,0.000,0.925,500,67390.421,62091.841,152813.047,15231,118500,12.853,56553.500,1.097931,9.793,18
insert,10000.000,0.000,0.925,750,67390.421,61429.006,152485.118,22672,177750,12.755,56553.500,1.086211,8.621,26
insert,10000.000,0.000,0.925,1000,67390.421,63693.704,152427.363,30113,237000,12.706,56553.500,1.126256,12.626,35
insert,10000.000,0.000,0.925,1250,67390.421,61347.782,152702.251,37442,296250,12.639,56553.500,1.084774,8.477,45
insert,10000.000,0.000,0.925,1500,67390.421,62332.318,152880.777,45049,355500,12.672,56553.500,1.102183,10.218,53
insert,10000.000,0.000,0.950,250,67390.421,63956.737,151556.508,11448,90000,12.720,56553.500,1.130907,13.091,13
insert,10000.000,0.000,0.950,500,67390.421,65162.320,152533.725,22940,180000,12.744,56553.500,1.152224,15.222,27
insert,10000.000,0.000,0.950,750,67390.421,65324.689,151995.512,33949,270000,12.574,56553.500,1.155095,15.510,41
insert,10000.000,0.000,0.950,1000,67390.421,64055.424,152795.092,45569,360000,12.658,56553.500,1.132652,13.265,54
insert,10000.000,0.000,0.950,1250,67390.421,62339.650,152675.276,56715,450000,12.603,56553.500,1.102313,10.231,68
insert,10000.000,0.000,0.950,1500,67390.421,61055.896,152667.486,68032,540000,12.599,56553.500,1.079613,7.961,81
insert,10000.000,0.000,0.975,250,67390.421,64427.958,151833.558,23238,182000,12.768,56553.500,1.139239,13.924,27
insert,10000.000,0.000,0.975,500,67390.421,63011.591,152663.060,45553,364000,12.515,56553.500,1.114194,11.419,55
insert,10000.000,0.000,0.975,750,67390.421,62401.916,152727.944,68677,546000,12.578,56553.500,1.103414,10.341,82
insert,10000.000,0.000,0.975,1000,67390.421,62624.645,152632.648,91477,728000,12.566,56553.500,1.107352,10.735,111
insert,10000.000,0.000,0.975,1250,67390.421,61463.887,152673.086,114024,910000,12.530,56553.500,1.086827,8.683,137
insert,10000.000,0.000,0.975,1500,67390.421,61529.369,152557.978,136916,1092000,12.538,56553.500,1.087985,8.799,165
insert,10000.000,0.000,0.990,250,67390.421,61775.225,152710.841,57421,458250,12.530,56553.500,1.092332,9.233,69
insert,10000.000,0.000,0.990,500,67390.421,61141.289,152571.580,114524,916500,12.496,56553.500,1.081123,8.112,139
insert,10000.000,0.000,0.990,750,67390.421,61754.652,152899.373,171999,1374750,12.511,56553.500,1.091969,9.197,208
insert,10000.000,0.000,0.990,1000,67390.421,59651.130,152535.112,228171,1833000,12.448,56553.500,1.054773,5.477,277
insert,10000.000,0.000,0.990,1250,67390.421,60719.852,152756.227,286080,2291250,12.486,56553.500,1.073671,7.367,347
insert,10000.000,0.000,0.990,1500,67390.421,60024.916,153001.343,343614,2749500,12.497,56553.500,1.061383,6.138,416
insert,10000.000,0.000,0.995,250,67390.421,59955.785,152693.526,115054,918750,12.523,56553.500,1.060160,6.016,139
insert,10000.000,0.000,0.995,500,67390.421,61173.267,152696.061,228831,1837500,12.453,56553.500,1.081688,8.169,277
insert,10000.000,0.000,0.995,750,67390.421,61473.271,152844.204,344033,2756250,12.482,56553.500,1.086993,8.699,421
insert,10000.000,0.000,0.995,1000,67390.421,60412.734,152922.540,458553,3675000,12.478,56553.500,1.068240,6.824,557
insert,10000.000,0.000,0.995,1250,67390.421,60763.015,152917.913,572865,4593750,12.471,56553.500,1.074434,7.443,698
insert,10000.000,0.000,0.995,1500,67390.421,59333.034,152890.588,686504,5512500,12.454,56553.500,1.049149,4.915,833
insert,15000.000,0.100,0.900,250,67390.421,67076.966,152198.539,6715,28500,23.561,56553.500,1.186080,18.608,4
insert,15000.000,0.100,0.900,500,67390.421,64969.431,153799.216,13129,57000,23.033,56553.500,1.148814,14.881,8
insert,15000.000,0.100,0.900,750,67390.421,65049.968,153708.732,19772,85500,23.125,56553.500,1.150238,15.024,13
insert,15000.000,0.100,0.900,1000,67390.421,63279.017,154662.145,26189,114000,22.973,56553.500,1.118923,11.892,17
insert,15000.000,0.100,0.900,1250,67390.421,63785.218,154511.859,32584,142500,22.866,56553.500,1.127874,12.787,21
insert,15000.000,0.100,0.900,1500,67390.421,64728.358,154748.584,39140,171000,22.889,56553.500,1.144551,14.455,25
insert,15000.000,0.100,0.925,250,67390.421,66774.343,153634.241,9087,38250,23.757,56553.500,1.180729,18.073,5
insert,15000.000,0.100,0.925,500,67390.421,63432.540,153725.188,17688,76500,23.122,56553.500,1.121638,12.164,11
insert,15000.000,0.100,0.925,750,67390.421,64222.347,154655.110,26584,114750,23.167,56553.500,1.135603,13.560,17
insert,15000.000,0.100,0.925,1000,67390.421,63249.248,154478.683,35191,153000,23.001,56553.500,1.118397,11.840,22
insert,15000.000,0.100,0.925,1250,67390.421,62833.544,154619.708,44130,191250,23.075,56553.500,1.111046,11.105,29
insert,15000.000,0.100,0.925,1500,67390.421,61145.466,154717.508,52652,229500,22.942,56553.500,1.081197,8.120,35
insert,15000.000,0.100,0.950,250,67390.421,64823.646,152718.959,13631,58250,23.401,56553.500,1.146236,14.624,8
insert,15000.000,0.100,0.950,500,67390.421,64409.206,154529.904,26625,116500,22.854,56553.500,1.138908,13.891,17
insert,15000.000,0.100,0.950,750,67390.421,63166.275,154258.811,39833,174750,22.794,56553.500,1.116930,11.693,26
insert,15000.000,0.100,0.950,1000,67390.421,62309.554,154208.808,53288,233000,22.870,56553.500,1.101781,10.178,34
insert,15000.000,0.100,0.950,1250,67390.421,63728.045,154690.894,66387,291250,22.794,56553.500,1.126863,12.686,43
insert,15000.000,0.100,0.950,1500,67390.421,62981.573,154808.743,79459,349500,22.735,56553.500,1.113664,11.366,52
insert,15000.000,0.100,0.975,250,67390.421,63065.999,154495.024,26904,117750,22.848,56553.500,1.115156,11.516,18
insert,15000.000,0.100,0.975,500,67390.421,64247.451,154269.205,53523,235500,22.727,56553.500,1.136047,13.605,35
insert,15000.000,0.100,0.975,750,67390.421,61414.547,154942.766,80208,353250,22.706,56553.500,1.085955,8.595,53
insert,15000.000,0.100,0.975,1000,67390.421,62441.846,154562.073,106725,471000,22.659,56553.500,1.104120,10.412,70
insert,15000.000,0.100,0.975,1250,67390.421,61449.341,154518.407,133165,588750,22.618,56553.500,1.086570,8.657,88
insert,15000.000,0.100,0.975,1500,67390.421,61332.272,154530.823,160351,706500,22.697,56553.500,1.084500,8.450,106
insert,15000.000,0.100,0.990,250,67390.421,60090.282,154240.210,67378,296500,22.724,56553.500,1.062539,6.254,45
insert,15000.000,0.100,0.990,500,67390.421,60161.392,154595.052,133888,593000,22.578,56553.500,1.063796,6.380,89
insert,15000.000,0.100,0.990,750,67390.421,61129.450,154653.016,200613,889500,22.553,56553.500,1.080914,8.091,134
insert,15000.000,0.100,0.990,1000,67390.421,61158.758,154604.194,267667,1186000,22.569,56553.500,1.081432,8.143,180
insert,15000.000,0.100,0.990,1250,67390.421,60518.861,154734.053,335167,1482500,22.608,56553.500,1.070117,7.012,228
insert,15000.000,0.100,0.990,1500,67390.421,60110.974,154837.294,401287,1779000,22.557,56553.500,1.062905,6.290,269
insert,15000.000,0.100,0.995,250,67390.421,61941.935,154454.864,134302,594500,22.591,56553.500,1.095280,9.528,90
insert,15000.000,0.100,0.995,500,67390.421,59999.500,154706.847,268034,1189000,22.543,56553.500,1.060933,6.093,179
insert,15000.000,0.100,0.995,750,67390.421,60265.662,154616.058,401440,1783500,22.509,56553.500,1.065640,6.564,269
insert,15000.000,0.100,0.995,1000,67390.421,60542.982,154809.582,536755,2378000,22.572,56553.500,1.070544,7.054,358
insert,15000.000,0.100,0.995,1250,67390.421,58892.451,154720.423,670368,2972500,22.552,56553.500,1.041358,4.136,449
insert,15000.000,0.100,0.995,1500,67390.421,59613.670,154731.512,802498,3567000,22.498,56553.500,1.054111,5.411,539
insert,15000.000,0.010,0.900,250,67390.421,65543.973,153440.167,6764,33750,20.041,56553.500,1.158973,15.897,5
insert,15000.000,0.010,0.900,500,67390.421,67390.421,153384.629,13320,67500,19.733,56553.500,1.191622,19.162,10
insert,15000.000,0.010,0.900,750,67390.421,64256.859,153832.662,19761,101250,19.517,56553.500,1.136214,13.621,15
insert,15000.000,0.010,0.900,1000,67390.421,64476.116,154350.594,26238,135000,19.436,56553.500,1.140091,14.009,20
insert,15000.000,0.010,0.900,1250,67390.421,64107.673,154686.492,32928,168750,19.513,56553.500,1.133576,13.358,25
insert,15000.000,0.010,0.900,1500,67390.421,62938.957,154590.618,39344,202500,19.429,56553.500,1.112910,11.291,30
insert,15000.000,0.010,0.925,250,67390.421,67390.421,153649.810,9024,45750,19.725,56553.500,1.191622,19.162,7
insert,15000.000,0.010,0.925,500,67390.421,64104.694,153393.293,17997,91500,19.669,56553.500,1.133523,13.352,14
insert,15000.000,0.010,0.925,750,67390.421,63077.888,154190.518,26584,137250,19.369,56553.500,1.115367,11.537,20
insert,15000.000,0.010,0.925,1000,67390.421,64011.229,154481.444,35093,183000,19.177,56553.500,1.131870,13.187,27
insert,15000.000,0.010,0.925,1250,67390.421,62112.239,154870.164,43738,228750,19.120,56553.500,1.098292,9.829,34
insert,15000.000,0.010,0.925,1500,67390.421,62813.315,154722.813,52542,274500,19.141,56553.500,1.110688,11.069,42
insert,15000.000,0.010,0.950,250,67390.421,64931.231,153126.809,13572,69500,19.528,56553.500,1.148138,14.814,10
insert,15000.000,0.010,0.950,500,67390.421,65544.575,154405.413,26549,139000,19.100,56553.500,1.158984,15.898,21
insert,15000.000,0.010,0.950,750,67390.421,63414.270,154523.001,39590,208500,18.988,56553.500,1.121315,12.131,32
insert,15000.000,0.010,0.950,1000,67390.421,62165.512,154591.421,53098,278000,19.100,56553.500,1.099234,9.923,42
insert,15000.000,0.010,0.950,1250,67390.421,61290.994,154691.469,66103,347500,19.022,56553.500,1.083770,8.377,52
insert,15000.000,0.010,0.950,1500,67390.421,62274.725,154625.895,79332,417000,19.024,56553.500,1.101165,10.116,63
