neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
two_opt,2000.000,0.001,0.925,500,61640.052,57476.777,127756.402,7273,93500,7.779,53817.000,1.068004,6.800,12
two_opt,2000.000,0.001,0.925,750,61640.052,56906.573,129471.379,10745,140250,7.661,53817.000,1.057409,5.741,18
two_opt,2000.000,0.001,0.925,1000,61640.052,56900.257,129352.801,14475,187000,7.741,53817.000,1.057292,5.729,25
two_opt,2000.000,0.001,0.925,1250,61640.052,56674.434,129592.709,17986,233750,7.695,53817.000,1.053095,5.310,31
two_opt,2000.000,0.001,0.925,1500,61640.052,55534.521,129516.071,21545,280500,7.681,53817.000,1.031914,3.191,37
two_opt,2000.000,0.001,0.950,250,61640.052,55136.914,127989.655,5763,70750,8.146,53817.000,1.024526,2.453,9
two_opt,2000.000,0.001,0.950,500,61640.052,55574.046,128242.415,10839,141500,7.660,53817.000,1.032649,3.265,19
two_opt,2000.000,0.001,0.950,750,61640.052,55802.309,127690.381,16612,212250,7.827,53817.000,1.036890,3.689,28
two_opt,2000.000,0.001,0.950,1000,61640.052,55384.052,128992.966,21628,283000,7.642,53817.000,1.029118,2.912,38
two_opt,2000.000,0.001,0.950,1250,61640.052,56207.920,129413.105,27116,353750,7.665,53817.000,1.044427,4.443,47
two_opt,2000.000,0.001,0.950,1500,61640.052,55173.868,129590.113,32513,424500,7.659,53817.000,1.025213,2.521,57
two_opt,2000.000,0.001,0.975,250,61640.052,55223.862,128688.827,10960,143500,7.638,53817.000,1.026142,2.614,19
two_opt,2000.000,0.001,0.975,500,61640.052,55535.950,129223.978,21446,287000,7.472,53817.000,1.031941,3.194,38
two_opt,2000.000,0.001,0.975,750,61640.052,56048.021,129069.929,32138,430500,7.465,53817.000,1.041456,4.146,57
two_opt,2000.000,0.001,0.975,1000,61640.052,56069.401,129611.649,43455,574000,7.571,53817.000,1.041853,4.185,77
two_opt,2000.000,0.001,0.975,1250,61640.052,55337.380,129398.794,54278,717500,7.565,53817.000,1.028251,2.825,96
two_opt,2000.000,0.001,0.975,1500,61640.052,54859.619,129643.677,64894,861000,7.537,53817.000,1.019373,1.937,115
two_opt,2000.000,0.001,0.990,250,61640.052,56583.380,128686.737,27132,361000,7.516,53817.000,1.051403,5.140,48
two_opt,2000.000,0.001,0.990,500,61640.052,54355.054,128975.208,54206,722000,7.508,53817.000,1.009998,1.000,96
two_opt,2000.000,0.001,0.990,750,61640.052,54395.656,128874.163,81142,1083000,7.492,53817.000,1.010752,1.075,146
two_opt,2000.000,0.001,0.990,1000,61640.052,55062.191,129632.501,106350,1444000,7.365,53817.000,1.023137,2.314,192
two_opt,2000.000,0.001,0.990,1250,61640.052,55047.185,129702.138,134215,1805000,7.436,53817.000,1.022859,2.286,244
two_opt,2000.000,0.001,0.990,1500,61640.052,54535.482,129818.970,160527,2166000,7.411,53817.000,1.013350,1.335,292
two_opt,2000.000,0.001,0.995,250,61640.052,55578.476,129009.734,53623,723750,7.409,53817.000,1.032731,3.273,97
two_opt,2000.000,0.001,0.995,500,61640.052,54978.936,129344.377,108688,1447500,7.509,53817.000,1.021590,2.159,196
two_opt,2000.000,0.001,0.995,750,61640.052,54057.834,129102.631,161108,2171250,7.420,53817.000,1.004475,0.448,290
two_opt,2000.000,0.001,0.995,1000,61640.052,54294.303,129492.083,213700,2895000,7.382,53817.000,1.008869,0.887,386
two_opt,2000.000,0.001,0.995,1250,61640.052,54806.477,129156.309,269600,3618750,7.450,53817.000,1.018386,1.839,482
two_opt,2000.000,0.001,0.995,1500,61640.052,54353.000,129091.658,321515,4342500,7.404,53817.000,1.009960,0.996,580
two_opt,2000.000,0.000,0.900,250,61640.052,56266.270,127434.581,2901,40000,7.253,53817.000,1.045511,4.551,5
two_opt,2000.000,0.000,0.900,500,61640.052,57188.135,126491.577,5408,80000,6.760,53817.000,1.062641,6.264,11
two_opt,2000.000,0.000,0.900,750,61640.052,56435.463,128019.143,8308,120000,6.923,53817.000,1.048655,4.865,16
two_opt,2000.000,0.000,0.900,1000,61640.052,56006.645,129442.615,10865,160000,6.791,53817.000,1.040687,4.069,21
two_opt,2000.000,0.000,0.900,1250,61640.052,56141.290,129241.636,13581,200000,6.790,53817.000,1.043189,4.319,26
two_opt,2000.000,0.000,0.900,1500,61640.052,55279.075,128766.108,16045,240000,6.685,53817.000,1.027168,2.717,32
two_opt,2000.000,0.000,0.925,250,61640.052,57254.674,127040.475,3785,54000,7.009,53817.000,1.063877,6.388,7
two_opt,2000.000,0.000,0.925,500,61640.052,55810.384,128400.355,7417,108000,6.868,53817.000,1.037040,3.704,14
two_opt,2000.000,0.000,0.925,750,61640.052,55806.384,128215.209,10610,162000,6.549,53817.000,1.036966,3.697,21
two_opt,2000.000,0.000,0.925,1000,61640.052,55850.597,129293.710,14378,216000,6.656,53817.000,1.037787,3.779,29
two_opt,2000.000,0.000,0.925,1250,61640.052,56329.842,128574.459,17906,270000,6.632,53817.000,1.046692,4.669,36
two_opt,2000.000,0.000,0.925,1500,61640.052,55272.326,128620.005,21358,324000,6.592,53817.000,1.027042,2.704,43
two_opt,2000.000,0.000,0.950,250,61640.052,57613.218,128321.156,5603,82000,6.833,53817.000,1.070539,7.054,11
two_opt,2000.000,0.000,0.950,500,61640.052,55648.129,128924.484,11056,164000,6.741,53817.000,1.034025,3.403,22
two_opt,2000.000,0.000,0.950,750,61640.052,56825.138,129531.646,16439,246000,6.683,53817.000,1.055896,5.590,33
two_opt,2000.000,0.000,0.950,1000,61640.052,56325.917,129424.974,21956,328000,6.694,53817.000,1.046619,4.662,43
two_opt,2000.000,0.000,0.950,1250,61640.052,55726.916,129745.010,27300,410000,6.659,53817.000,1.035489,3.549,54
two_opt,2000.000,0.000,0.950,1500,61640.052,54347.019,128853.689,32679,492000,6.642,53817.000,1.009849,0.985,65
two_opt,2000.000,0.000,0.975,250,61640.052,55309.174,126981.669,10880,166250,6.544,53817.000,1.027727,2.773,22
two_opt,2000.000,0.000,0.975,500,61640.052,55298.052,128788.036,21664,332500,6.515,53817.000,1.027520,2.752,44
two_opt,2000.000,0.000,0.975,750,61640.052,55129.940,128607.943,32432,498750,6.503,53817.000,1.024396,2.440,66
two_opt,2000.000,0.000,0.975,1000,61640.052,55255.996,129541.209,43118,665000,6.484,53817.000,1.026739,2.674,89
two_opt,2000.000,0.000,0.975,1250,61640.052,54826.989,128994.175,53788,831250,6.471,53817.000,1.018767,1.877,111
two_opt,2000.000,0.000,0.975,1500,61640.052,54566.541,129183.954,64475,997500,6.464,53817.000,1.013928,1.393,133
two_opt,2000.000,0.000,0.990,250,61640.052,56297.204,128671.105,27081,418250,6.475,53817.000,1.046086,4.609,56
two_opt,2000.000,0.000,0.990,500,61640.052,55285.760,128928.966,53910,836500,6.445,53817.000,1.027292,2.729,111
two_opt,2000.000,0.000,0.990,750,61640.052,55407.832,129063.240,80594,1254750,6.423,53817.000,1.029560,2.956,169
two_opt,2000.000,0.000,0.990,1000,61640.052,54433.226,129351.333,107482,1673000,6.425,53817.000,1.011450,1.145,224
two_opt,2000.000,0.000,0.990,1250,61640.052,53859.847,129032.966,134315,2091250,6.423,53817.000,1.000796,0.080,280
two_opt,2000.000,0.000,0.990,1500,61640.052,54868.457,129404.318,161113,2509500,6.420,53817.000,1.019538,1.954,335
two_opt,2000.000,0.000,0.995,250,61640.052,54657.032,129111.619,53888,838500,6.427,53817.000,1.015609,1.561,112
two_opt,2000.000,0.000,0.995,500,61640.052,54441.224,129338.198,107491,1677000,6.410,53817.000,1.011599,1.160,225
two_opt,2000.000,0.000,0.995,750,61640.052,55113.126,128823.575,160146,2515500,6.366,53817.000,1.024084,2.408,336
two_opt,2000.000,0.000,0.995,1000,61640.052,54997.532,128936.231,215234,3354000,6.417,53817.000,1.021936,2.194,451
two_opt,2000.000,0.000,0.995,1250,61640.052,54622.531,129059.098,269487,4192500,6.428,53817.000,1.014968,1.497,561
two_opt,2000.000,0.000,0.995,1500,61640.052,54660.408,129263.946,320762,5031000,6.376,53817.000,1.015672,1.567,678
two_opt,5000.000,0.100,0.900,250,61640.052,57417.500,137040.835,4807,25750,18.668,53817.000,1.066903,6.690,3
two_opt,5000.000,0.100,0.900,500,61640.052,57654.954,138700.431,9530,51500,18.505,53817.000,1.071315,7.131,6
two_opt,5000.000,0.100,0.900,750,61640.052,55785.989,138758.642,14079,77250,18.225,53817.000,1.036587,3.659,10
two_opt,5000.000,0.100,0.900,1000,61640.052,55371.097,139290.334,18440,103000,17.903,53817.000,1.028877,2.888,13
two_opt,5000.000,0.100,0.900,1250,61640.052,56402.937,138902.736,23359,128750,18.143,53817.000,1.048051,4.805,17
two_opt,5000.000,0.100,0.900,1500,61640.052,55708.297,139963.012,27737,154500,17.953,53817.000,1.035143,3.514,22
two_opt,5000.000,0.100,0.925,250,61640.052,57179.483,138115.579,6447,34750,18.553,53817.000,1.062480,6.248,6
two_opt,5000.000,0.100,0.925,500,61640.052,56675.890,138617.870,12815,69500,18.439,53817.000,1.053122,5.312,10
two_opt,5000.000,0.100,0.925,750,61640.052,56456.147,139366.236,18701,104250,17.939,53817.000,1.049039,4.904,14
two_opt,5000.000,0.100,0.925,1000,61640.052,55208.056,138946.704,24630,139000,17.719,53817.000,1.025848,2.585,19
two_opt,5000.000,0.100,0.925,1250,61640.052,56621.145,139703.308,30958,173750,17.818,53817.000,1.052105,5.211,23
two_opt,5000.000,0.100,0.925,1500,61640.052,54968.534,139624.831,37345,208500,17.911,53817.000,1.021397,2.140,28
two_opt,5000.000,0.100,0.950,250,61640.052,57392.738,139159.371,9602,52750,18.203,53817.000,1.066443,6.644,7
two_opt,5000.000,0.100,0.950,500,61640.052,55159.689,139354.822,18878,105500,17.894,53817.000,1.024949,2.495,14
two_opt,5000.000,0.100,0.950,750,61640.052,55091.592,138902.893,28045,158250,17.722,53817.000,1.023684,2.368,21
two_opt,5000.000,0.100,0.950,1000,61640.052,55412.520,139678.841,37406,211000,17.728,53817.000,1.029647,2.965,28
two_opt,5000.000,0.100,0.950,1250,61640.052,55445.523,139730.458,46876,263750,17.773,53817.000,1.030260,3.026,35
two_opt,5000.000,0.100,0.950,1500,61640.052,56776.908,139817.335,56153,316500,17.742,53817.000,1.055000,5.500,42
two_opt,5000.000,0.100,0.975,250,61640.052,57509.884,139028.177,19064,107000,17.817,53817.000,1.068619,6.862,14
two_opt,5000.000,0.100,0.975,500,61640.052,55979.924,139579.445,37702,214000,17.618,53817.000,1.040190,4.019,28
two_opt,5000.000,0.100,0.975,750,61640.052,55173.383,139385.705,56363,321000,17.559,53817.000,1.025204,2.520,42
two_opt,5000.000,0.100,0.975,1000,61640.052,55589.326,139614.772,75526,428000,17.646,53817.000,1.032932,3.293,57
two_opt,5000.000,0.100,0.975,1250,61640.052,55388.209,139807.242,94095,535000,17.588,53817.000,1.029195,2.920,71
two_opt,5000.000,0.100,0.975,1500,61640.052,55016.406,139367.164,113043,642000,17.608,53817.000,1.022287,2.229,85
two_opt,5000.000,0.100,0.990,250,61640.052,54474.881,139169.911,47032,269250,17.468,53817.000,1.012224,1.222,36
two_opt,5000.000,0.100,0.990,500,61640.052,55410.287,139450.336,94189,538500,17.491,53817.000,1.029606,2.961,72
two_opt,5000.000,0.100,0.990,750,61640.052,54057.491,139253.737,140461,807750,17.389,53817.000,1.004469,0.447,108
two_opt,5000.000,0.100,0.990,1000,61640.052,54052.592,139463.300,188462,1077000,17.499,53817.000,1.004378,0.438,144
two_opt,5000.000,0.100,0.990,1250,61640.052,54460.929,139404.194,235521,1346250,17.495,53817.000,1.011965,1.197,180
two_opt,5000.000,0.100,0.990,1500,61640.052,54537.686,139358.789,281081,1615500,17.399,53817.000,1.013391,1.339,216
two_opt,5000.000,0.100,0.995,250,61640.052,54493.033,139503.171,93846,539750,17.387,53817.000,1.012562,1.256,72
two_opt,5000.000,0.100,0.995,500,61640.052,54120.100,139623.694,188257,1079500,17.439,53817.000,1.005632,0.563,145
two_opt,5000.000,0.100,0.995,750,61640.052,54637.782,139165.678,282917,1619250,17.472,53817.000,1.015251,1.525,219
two_opt,5000.000,0.100,0.995,1000,61640.052,54518.115,139602.165,376531,2159000,17.440,53817.000,1.013028,1.303,290
two_opt,5000.000,0.100,0.995,1250,61640.052,54380.323,139644.895,467905,2698750,17.338,53817.000,1.010467,1.047,361
two_opt,5000.000,0.100,0.995,1500,61640.052,54749.036,139743.224,562645,3238500,17.374,53817.000,1.017319,1.732,434
two_opt,5000.000,0.010,0.900,250,61640.052,57034.149,137847.327,4888,31250,15.642,53817.000,1.059779,5.978,4
two_opt,5000.000,0.010,0.900,500,61640.052,56072.844,138576.688,9496,62500,15.194,53817.000,1.041917,4.192,8
two_opt,5000.000,0.010,0.900,750,61640.052,55904.504,138827.232,14240,93750,15.189,53817.000,1.038789,3.879,13
two_opt,5000.000,0.010,0.900,1000,61640.052,56425.084,139216.528,18714,125000,14.971,53817.000,1.048462,4.846,16
two_opt,5000.000,0.010,0.900,1250,61640.052,55228.853,139172.952,23435,156250,14.998,53817.000,1.026234,2.623,21
two_opt,5000.000,0.010,0.900,1500,61640.052,55489.365,139626.544,27783,187500,14.818,53817.000,1.031075,3.108,25
two_opt,5000.000,0.010,0.925,250,61640.052,55940.227,137072.364,6344,42250,15.015,53817.000,1.039453,3.945,5
two_opt,5000.000,0.010,0.925,500,61640.052,55980.202,139046.872,12636,84500,14.954,53817.000,1.040196,4.020,11
two_opt,5000.000,0.010,0.925,750,61640.052,55668.645,138955.182,18712,126750,14.763,53817.000,1.034406,3.441,17
two_opt,5000.000,0.010,0.925,1000,61640.052,55779.342,139160.508,25023,169000,14.807,53817.000,1.036463,3.646,22
two_opt,5000.000,0.010,0.925,1250,61640.052,55455.099,139790.016,31150,211250,14.746,53817.000,1.030438,3.044,28
two_opt,5000.000,0.010,0.925,1500,61640.052,56514.827,139326.727,37222,253500,14.683,53817.000,1.050130,5.013,34
two_opt,5000.000,0.010,0.950,250,61640.052,57051.266,138404.205,9655,64000,15.086,53817.000,1.060097,6.010,9
two_opt,5000.000,0.010,0.950,500,61640.052,55366.195,139375.506,18867,128000,14.740,53817.000,1.028786,2.879,17
two_opt,5000.000,0.010,0.950,750,61640.052,54702.796,138845.134,28306,192000,14.743,53817.000,1.016459,1.646,25
two_opt,5000.000,0.010,0.950,1000,61640.052,56143.866,139343.801,37447,256000,14.628,53817.000,1.043237,4.324,34
two_opt,5000.000,0.010,0.950,1250,61640.052,55472.910,139136.723,46812,320000,14.629,53817.000,1.030769,3.077,42
two_opt,5000.000,0.010,0.950,1500,61640.052,55880.409,139671.311,56074,384000,14.603,53817.000,1.038341,3.834,51
two_opt,5000.000,0.010,0.975,250,61640.052,57341.918,138950.859,19027,129750,14.664,53817.000,1.065498,6.550,17
two_opt,5000.000,0.010,0.975,500,61640.052,55851.748,139439.529,37757,259500,14.550,53817.000,1.037809,3.781,34
two_opt,5000.000,0.010,0.975,750,61640.052,55939.798,139192.674,56439,389250,14.499,53817.000,1.039445,3.944,52
two_opt,5000.000,0.010,0.975,1000,61640.052,54712.189,139209.676,75047,519000,14.460,53817.000,1.016634,1.663,69
two_opt,5000.000,0.010,0.975,1250,61640.052,54653.998,139546.201,93697,648750,14.443,53817.000,1.015553,1.555,86
two_opt,5000.000,0.010,0.975,1500,61640.052,55132.964,139079.419,112500,778500,14.451,53817.000,1.024453,2.445,104
two_opt,5000.000,0.010,0.990,250,61640.052,55862.536,139579.959,46960,326500,14.383,53817.000,1.038009,3.801,44
two_opt,5000.000,0.010,0.990,500,61640.052,55769.481,139251.532,94362,653000,14.451,53817.000,1.036280,3.628,87
two_opt,5000.000,0.010,0.990,750,61640.052,54670.394,139580.730,140591,979500,14.353,53817.000,1.015857,1.586,138
two_opt,5000.000,0.010,0.990,1000,61640.052,54907.231,139574.271,187058,1306000,14.323,53817.000,1.020258,2.026,189
two_opt,5000.000,0.010,0.990,1250,61640.052,54810.577,139464.023,235259,1632500,14.411,53817.000,1.018462,1.846,224
two_opt,5000.000,0.010,0.990,1500,61640.052,54405.533,139528.915,281131,1959000,14.351,53817.000,1.010936,1.094,271
two_opt,5000.000,0.010,0.995,250,61640.052,54468.023,139462.334,94111,654500,14.379,53817.000,1.012097,1.210,90
two_opt,5000.000,0.010,0.995,500,61640.052,55283.463,139410.542,188372,1309000,14.391,53817.000,1.027249,2.725,178
two_opt,5000.000,0.010,0.995,750,61640.052,54357.991,139398.118,282169,1963500,14.371,53817.000,1.010052,1.005,263
two_opt,5000.000,0.010,0.995,1000,61640.052,54612.157,139284.422,376726,2618000,14.390,53817.000,1.014775,1.478,353
two_opt,5000.000,0.010,0.995,1250,61640.052,54172.332,139392.072,470079,3272500,14.365,53817.000,1.006603,0.660,444
two_opt,5000.000,0.010,0.995,1500,61640.052,53831.703,139510.681,563072,3927000,14.338,53817.000,1.000273,0.027,534
two_opt,5000.000,0.001,0.900,250,61640.052,57910.220,138269.755,4928,36750,13.410,53817.000,1.076058,7.606,5
two_opt,5000.000,0.001,0.900,500,61640.052,58141.917,137903.125,9634,73500,13.107,53817.000,1.080363,8.036,11
two_opt,5000.000,0.001,0.900,750,61640.052,54842.251,139502.079,14158,110250,12.842,53817.000,1.019051,1.905,15
two_opt,5000.000,0.001,0.900,1000,61640.052,55725.648,138954.777,18692,147000,12.716,53817.000,1.035466,3.547,20
two_opt,5000.000,0.001,0.900,1250,61640.052,55302.075,139840.648,23412,183750,12.741,53817.000,1.027595,2.759,25
two_opt,5000.000,0.001,0.900,1500,61640.052,55845.257,139012.852,27645,220500,12.537,53817.000,1.037688,3.769,31
two_opt,5000.000,0.001,0.925,250,61640.052,56817.726,138420.911,6434,49500,12.998,53817.000,1.055758,5.576,7
two_opt,5000.000,0.001,0.925,500,61640.052,56187.939,139136.070,12695,99000,12.823,53817.000,1.044056,4.406,13
two_opt,5000.000,0.001,0.925,750,61640.052,57162.150,138451.791,18733,148500,12.615,53817.000,1.062158,6.216,21
two_opt,5000.000,0.001,0.925,1000,61640.052,57007.619,138964.053,25220,198000,12.737,53817.000,1.059286,5.929,27
two_opt,5000.000,0.001,0.925,1250,61640.052,56799.155,138803.663,31062,247500,12.550,53817.000,1.055413,5.541,34
two_opt,5000.000,0.001,0.925,1500,61640.052,55478.527,140275.897,37368,297000,12.582,53817.000,1.030874,3.087,40
two_opt,5000.000,0.001,0.950,250,61640.052,57594.759,138488.717,9434,75250,12.537,53817.000,1.070196,7.020,10
two_opt,5000.000,0.001,0.950,500,61640.052,55568.427,138576.912,18837,150500,12.516,53817.000,1.032544,3.254,22
two_opt,5000.000,0.001,0.950,750,61640.052,56559.477,139338.284,28183,225750,12.484,53817.000,1.050959,5.096,31
two_opt,5000.000,0.001,0.950,1000,61640.052,56256.155,139169.229,37470,301000,12.449,53817.000,1.045323,4.532,41
two_opt,5000.000,0.001,0.950,1250,61640.052,55152.506,139427.119,47210,376250,12.548,53817.000,1.024816,2.482,51
two_opt,5000.000,0.001,0.950,1500,61640.052,55357.127,139467.045,55994,451500,12.402,53817.000,1.028618,2.862,61
two_opt,5000.000,0.001,0.975,250,61640.052,56940.306,139469.656,19078,152500,12.510,53817.000,1.058036,5.804,21
two_opt,5000.000,0.001,0.975,500,61640.052,55862.299,138535.998,37532,305000,12.306,53817.000,1.038005,3.800,42
two_opt,5000.000,0.001,0.975,750,61640.052,55826.154,139692.477,56417,457500,12.332,53817.000,1.037333,3.733,62
two_opt,5000.000,0.001,0.975,1000,61640.052,54775.730,138951.250,75109,610000,12.313,53817.000,1.017815,1.781,83
two_opt,5000.000,0.001,0.975,1250,61640.052,54607.616,139312.568,93956,762500,12.322,53817.000,1.014691,1.469,104
two_opt,5000.000,0.001,0.975,1500,61640.052,54985.936,139453.938,112188,915000,12.261,53817.000,1.021721,2.172,126
two_opt,5000.000,0.001,0.990,250,61640.052,55858.438,139146.162,47641,383750,12.415,53817.000,1.037933,3.793,52
two_opt,5000.000,0.001,0.990,500,61640.052,54649.744,139503.765,93596,767500,12.195,53817.000,1.015474,1.547,106
two_opt,5000.000,0.001,0.990,750,61640.052,54251.816,139369.049,141116,1151250,12.258,53817.000,1.008080,0.808,157
two_opt,5000.000,0.001,0.990,1000,61640.052,53964.632,139213.074,187521,1535000,12.216,53817.000,1.002743,0.274,208
two_opt,5000.000,0.001,0.990,1250,61640.052,54995.225,139213.793,234816,1918750,12.238,53817.000,1.021893,2.189,260
two_opt,5000.000,0.001,0.990,1500,61640.052,54318.578,139504.568,281825,2302500,12.240,53817.000,1.009320,0.932,312
two_opt,5000.000,0.001,0.995,250,61640.052,55752.331,139381.285,93820,769500,12.192,53817.000,1.035961,3.596,107
two_opt,5000.000,0.001,0.995,500,61640.052,54649.451,139351.891,188663,1539000,12.259,53817.000,1.015468,1.547,212
two_opt,5000.000,0.001,0.995,750,61640.052,54468.592,139346.739,281963,2308500,12.214,53817.000,1.012108,1.211,316
two_opt,5000.000,0.001,0.995,1000,61640.052,53870.070,139694.361,376587,3078000,12.235,53817.000,1.000986,0.099,447
two_opt,5000.000,0.001,0.995,1250,61640.052,53980.597,139596.634,467612,3847500,12.154,53817.000,1.003040,0.304,530
two_opt,5000.000,0.001,0.995,1500,61640.052,54651.718,139357.687,563820,4617000,12.212,53817.000,1.015510,1.551,636
two_opt,5000.000,0.000,0.900,250,61640.052,56486.213,136525.188,4846,42250,11.470,53817.000,1.049598,4.960,7
two_opt,5000.000,0.000,0.900,500,61640.052,56849.050,139288.853,9444,84500,11.176,53817.000,1.056340,5.634,12
two_opt,5000.000,0.000,0.900,750,61640.052,56930.361,139477.187,14056,126750,11.090,53817.000,1.057851,5.785,18
two_opt,5000.000,0.000,0.900,1000,61640.052,56126.740,138932.119,18581,169000,10.995,53817.000,1.042918,4.292,23
