neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
two_opt,20000.000,0.001,0.995,1250,191894.621,182561.735,755231.448,786864,4192500,18.768,172255.000,1.059834,5.983,2718
two_opt,20000.000,0.001,0.995,1500,191894.621,183322.168,755709.846,944210,5031000,18.768,172255.000,1.064249,6.425,3021
two_opt,20000.000,0.000,0.900,250,191894.621,191894.621,704824.932,8906,45500,19.574,172255.000,1.114015,11.401,27
two_opt,20000.000,0.000,0.900,500,191894.621,191894.621,727260.556,16749,91000,18.405,172255.000,1.114015,11.401,54
two_opt,20000.000,0.000,0.900,750,191894.621,191894.621,736579.346,24625,136500,18.040,172255.000,1.114015,11.401,84
two_opt,20000.000,0.000,0.900,1000,191894.621,191894.621,738959.440,32254,182000,17.722,172255.000,1.114015,11.401,109
two_opt,20000.000,0.000,0.900,1250,191894.621,191894.621,738664.212,39721,227500,17.460,172255.000,1.114015,11.401,135
two_opt,20000.000,0.000,0.900,1500,191894.621,191894.621,740145.782,47302,273000,17.327,172255.000,1.114015,11.401,160
two_opt,20000.000,0.000,0.925,250,191894.621,191894.621,715466.952,11717,61500,19.052,172255.000,1.114015,11.401,39
two_opt,20000.000,0.000,0.925,500,191894.621,191894.621,729051.262,22272,123000,18.107,172255.000,1.114015,11.401,73
two_opt,20000.000,0.000,0.925,750,191894.621,191894.621,736695.162,32781,184500,17.767,172255.000,1.114015,11.401,108
two_opt,20000.000,0.000,0.925,1000,191894.621,191894.621,741984.826,42922,246000,17.448,172255.000,1.114015,11.401,149
two_opt,20000.000,0.000,0.925,1250,191894.621,191894.621,742898.271,53172,307500,17.292,172255.000,1.114015,11.401,182
two_opt,20000.000,0.000,0.925,1500,191894.621,191894.621,746972.381,63268,369000,17.146,172255.000,1.114015,11.401,219
two_opt,20000.000,0.000,0.950,250,191894.621,191894.621,722467.528,16989,93250,18.219,172255.000,1.114015,11.401,55
two_opt,20000.000,0.000,0.950,500,191894.621,191894.621,737517.756,33015,186500,17.702,172255.000,1.114015,11.401,115
two_opt,20000.000,0.000,0.950,750,191894.621,191894.621,743552.130,48370,279750,17.290,172255.000,1.114015,11.401,164
two_opt,20000.000,0.000,0.950,1000,191894.621,191894.621,745933.267,64000,373000,17.158,172255.000,1.114015,11.401,218
two_opt,20000.000,0.000,0.950,1250,191894.621,191894.621,745936.831,79338,466250,17.016,172255.000,1.114015,11.401,287
two_opt,20000.000,0.000,0.950,1500,191894.621,190681.605,748574.873,95084,559500,16.994,172255.000,1.106973,10.697,330
two_opt,20000.000,0.000,0.975,250,191894.621,191894.621,739328.965,32890,188750,17.425,172255.000,1.114015,11.401,120
two_opt,20000.000,0.000,0.975,500,191894.621,191894.621,745672.244,64389,377500,17.057,172255.000,1.114015,11.401,227
two_opt,20000.000,0.000,0.975,750,191894.621,188444.781,746973.408,95848,566250,16.927,172255.000,1.093987,9.399,333
two_opt,20000.000,0.000,0.975,1000,191894.621,186665.041,749323.423,126717,755000,16.784,172255.000,1.083655,8.366,448
two_opt,20000.000,0.000,0.975,1250,191894.621,185405.129,750825.704,158128,943750,16.755,172255.000,1.076341,7.634,563
two_opt,20000.000,0.000,0.975,1500,191894.621,186723.146,752633.165,189898,1132500,16.768,172255.000,1.083993,8.399,667
two_opt,20000.000,0.000,0.990,250,191894.621,191894.621,747358.712,80537,475500,16.937,172255.000,1.114015,11.401,278
two_opt,20000.000,0.000,0.990,500,191894.621,186190.131,750392.278,159581,951000,16.780,172255.000,1.080898,8.090,556
two_opt,20000.000,0.000,0.990,750,191894.621,184951.119,752917.707,237384,1426500,16.641,172255.000,1.073705,7.371,837
two_opt,20000.000,0.000,0.990,1000,191894.621,185705.153,753407.575,316418,1902000,16.636,172255.000,1.078083,7.808,1148
two_opt,20000.000,0.000,0.990,1250,191894.621,184759.944,754166.453,394665,2377500,16.600,172255.000,1.072596,7.260,1406
two_opt,20000.000,0.000,0.990,1500,191894.621,183627.465,754438.908,472770,2853000,16.571,172255.000,1.066021,6.602,1668
two_opt,20000.000,0.000,0.995,250,191894.621,187178.727,751584.597,159288,953500,16.706,172255.000,1.086637,8.664,567
two_opt,20000.000,0.000,0.995,500,191894.621,182551.432,752771.634,316035,1907000,16.572,172255.000,1.059774,5.977,1131
two_opt,20000.000,0.000,0.995,750,191894.621,183577.687,754371.812,474117,2860500,16.575,172255.000,1.065732,6.573,1688
two_opt,20000.000,0.000,0.995,1000,191894.621,182057.527,755033.151,630416,3814000,16.529,172255.000,1.056907,5.691,2229
two_opt,20000.000,0.000,0.995,1250,191894.621,182885.970,754652.479,786914,4767500,16.506,172255.000,1.061716,6.172,2842
two_opt,20000.000,0.000,0.995,1500,191894.621,181468.977,755416.752,944748,5721000,16.514,172255.000,1.053490,5.349,3377
swap,1000.000,0.100,0.900,250,191894.621,191894.621,255235.794,163,22000,0.741,172255.000,1.114015,11.401,13
swap,1000.000,0.100,0.900,500,191894.621,191894.621,315858.092,578,44000,1.314,172255.000,1.114015,11.401,26
swap,1000.000,0.100,0.900,750,191894.621,191894.621,405396.868,1555,66000,2.356,172255.000,1.114015,11.401,38
swap,1000.000,0.100,0.900,1000,191894.621,191894.621,438497.510,2330,88000,2.648,172255.000,1.114015,11.401,63
swap,1000.000,0.100,0.900,1250,191894.621,191894.621,490046.850,3575,110000,3.250,172255.000,1.114015,11.401,63
swap,1000.000,0.100,0.900,1500,191894.621,191894.621,524194.248,4747,132000,3.596,172255.000,1.114015,11.401,84
swap,1000.000,0.100,0.925,250,191894.621,191894.621,273252.838,272,29750,0.914,172255.000,1.114015,11.401,18
swap,1000.000,0.100,0.925,500,191894.621,191894.621,361165.469,1117,59500,1.877,172255.000,1.114015,11.401,35
swap,1000.000,0.100,0.925,750,191894.621,191894.621,457826.975,2565,89250,2.874,172255.000,1.114015,11.401,52
swap,1000.000,0.100,0.925,1000,191894.621,191894.621,490611.085,3736,119000,3.139,172255.000,1.114015,11.401,68
swap,1000.000,0.100,0.925,1250,191894.621,191894.621,518211.532,4862,148750,3.269,172255.000,1.114015,11.401,86
swap,1000.000,0.100,0.925,1500,191894.621,191894.621,538537.516,6148,178500,3.444,172255.000,1.114015,11.401,105
swap,1000.000,0.100,0.950,250,191894.621,191894.621,308823.361,577,45000,1.282,172255.000,1.114015,11.401,31
swap,1000.000,0.100,0.950,500,191894.621,191894.621,432455.776,2172,90000,2.413,172255.000,1.114015,11.401,52
swap,1000.000,0.100,0.950,750,191894.621,191894.621,504463.536,4222,135000,3.127,172255.000,1.114015,11.401,83
swap,1000.000,0.100,0.950,1000,191894.621,191894.621,535855.176,5978,180000,3.321,172255.000,1.114015,11.401,105
swap,1000.000,0.100,0.950,1250,191894.621,191894.621,559153.208,8174,225000,3.633,172255.000,1.114015,11.401,129
swap,1000.000,0.100,0.950,1500,191894.621,191894.621,563570.399,9738,270000,3.607,172255.000,1.114015,11.401,155
swap,1000.000,0.100,0.975,250,191894.621,191894.621,450193.272,2441,91000,2.682,172255.000,1.114015,11.401,51
swap,1000.000,0.100,0.975,500,191894.621,191894.621,528768.327,5860,182000,3.220,172255.000,1.114015,11.401,106
swap,1000.000,0.100,0.975,750,191894.621,191894.621,558180.410,9472,273000,3.470,172255.000,1.114015,11.401,157
swap,1000.000,0.100,0.975,1000,191894.621,191894.621,578012.995,13379,364000,3.676,172255.000,1.114015,11.401,206
swap,1000.000,0.100,0.975,1250,191894.621,191894.621,577897.240,15830,455000,3.479,172255.000,1.114015,11.401,269
swap,1000.000,0.100,0.975,1500,191894.621,191894.621,584549.843,19443,546000,3.561,172255.000,1.114015,11.401,316
swap,1000.000,0.100,0.990,250,191894.621,191894.621,545845.860,7752,229250,3.381,172255.000,1.114015,11.401,132
swap,1000.000,0.100,0.990,500,191894.621,191894.621,574200.370,15373,458500,3.353,172255.000,1.114015,11.401,265
swap,1000.000,0.100,0.990,750,191894.621,191894.621,586262.474,23950,687750,3.482,172255.000,1.114015,11.401,391
swap,1000.000,0.100,0.990,1000,191894.621,191894.621,590759.930,31353,917000,3.419,172255.000,1.114015,11.401,530
swap,1000.000,0.100,0.990,1250,191894.621,191894.621,595491.754,39945,1146250,3.485,172255.000,1.114015,11.401,656
swap,1000.000,0.100,0.990,1500,191894.621,191894.621,597101.425,47591,1375500,3.460,172255.000,1.114015,11.401,782
swap,1000.000,0.100,0.995,250,191894.621,191894.621,574846.854,15965,459500,3.474,172255.000,1.114015,11.401,265
swap,1000.000,0.100,0.995,500,191894.621,191894.621,590001.432,31796,919000,3.460,172255.000,1.114015,11.401,539
swap,1000.000,0.100,0.995,750,191894.621,191894.621,597035.984,47861,1378500,3.472,172255.000,1.114015,11.401,787
swap,1000.000,0.100,0.995,1000,191894.621,191894.621,600202.073,62666,1838000,3.409,172255.000,1.114015,11.401,1047
swap,1000.000,0.100,0.995,1250,191894.621,191894.621,603573.517,80323,2297500,3.496,172255.000,1.114015,11.401,1315
swap,1000.000,0.100,0.995,1500,191894.621,191894.621,603557.525,94445,2757000,3.426,172255.000,1.114015,11.401,1561
swap,1000.000,0.010,0.900,250,191894.621,191894.621,256601.132,207,27500,0.753,172255.000,1.114015,11.401,16
swap,1000.000,0.010,0.900,500,191894.621,191894.621,328830.232,711,55000,1.293,172255.000,1.114015,11.401,31
swap,1000.000,0.010,0.900,750,191894.621,191894.621,423164.667,1705,82500,2.067,172255.000,1.114015,11.401,55
swap,1000.000,0.010,0.900,1000,191894.621,191894.621,463199.723,2690,110000,2.445,172255.000,1.114015,11.401,62
swap,1000.000,0.010,0.900,1250,191894.621,191894.621,484411.590,3627,137500,2.638,172255.000,1.114015,11.401,78
swap,1000.000,0.010,0.900,1500,191894.621,191894.621,513486.986,4611,165000,2.795,172255.000,1.114015,11.401,97
swap,1000.000,0.010,0.925,250,191894.621,191894.621,302395.638,413,37000,1.116,172255.000,1.114015,11.401,22
swap,1000.000,0.010,0.925,500,191894.621,191894.621,383067.456,1294,74000,1.749,172255.000,1.114015,11.401,42
swap,1000.000,0.010,0.925,750,191894.621,191894.621,456589.071,2690,111000,2.423,172255.000,1.114015,11.401,64
swap,1000.000,0.010,0.925,1000,191894.621,191894.621,477739.720,3468,148000,2.343,172255.000,1.114015,11.401,90
swap,1000.000,0.010,0.925,1250,191894.621,191894.621,532187.681,5368,185000,2.902,172255.000,1.114015,11.401,105
swap,1000.000,0.010,0.925,1500,191894.621,191894.621,538234.956,6301,222000,2.838,172255.000,1.114015,11.401,126
swap,1000.000,0.010,0.950,250,191894.621,191894.621,346685.346,835,56250,1.484,172255.000,1.114015,11.401,33
swap,1000.000,0.010,0.950,500,191894.621,191894.621,451499.003,2431,112500,2.161,172255.000,1.114015,11.401,64
swap,1000.000,0.010,0.950,750,191894.621,191894.621,511206.136,4588,168750,2.719,172255.000,1.114015,11.401,95
swap,1000.000,0.010,0.950,1000,191894.621,191894.621,550866.983,6673,225000,2.966,172255.000,1.114015,11.401,129
swap,1000.000,0.010,0.950,1250,191894.621,191894.621,552439.847,8148,281250,2.897,172255.000,1.114015,11.401,161
swap,1000.000,0.010,0.950,1500,191894.621,191894.621,561255.478,9681,337500,2.868,172255.000,1.114015,11.401,197
swap,1000.000,0.010,0.975,250,191894.621,191894.621,453841.170,2488,113750,2.187,172255.000,1.114015,11.401,70
swap,1000.000,0.010,0.975,500,191894.621,191894.621,527776.689,6216,227500,2.732,172255.000,1.114015,11.401,130
swap,1000.000,0.010,0.975,750,191894.621,191894.621,561091.080,9851,341250,2.887,172255.000,1.114015,11.401,202
swap,1000.000,0.010,0.975,1000,191894.621,191894.621,573688.701,12974,455000,2.851,172255.000,1.114015,11.401,261
swap,1000.000,0.010,0.975,1250,191894.621,191894.621,582109.011,16255,568750,2.858,172255.000,1.114015,11.401,331
swap,1000.000,0.010,0.975,1500,191894.621,191894.621,583755.170,19325,682500,2.832,172255.000,1.114015,11.401,394
swap,1000.000,0.010,0.990,250,191894.621,191894.621,540775.695,7443,286500,2.598,172255.000,1.114015,11.401,171
swap,1000.000,0.010,0.990,500,191894.621,191894.621,580145.988,16232,573000,2.833,172255.000,1.114015,11.401,327
swap,1000.000,0.010,0.990,750,191894.621,191894.621,584511.949,23785,859500,2.767,172255.000,1.114015,11.401,498
swap,1000.000,0.010,0.990,1000,191894.621,191894.621,589378.859,31619,1146000,2.759,172255.000,1.114015,11.401,656
swap,1000.000,0.010,0.990,1250,191894.621,191894.621,597645.842,39750,1432500,2.775,172255.000,1.114015,11.401,814
swap,1000.000,0.010,0.990,1500,191894.621,191894.621,596291.370,47987,1719000,2.792,172255.000,1.114015,11.401,977
swap,1000.000,0.010,0.995,250,191894.621,191894.621,575056.068,15963,574250,2.780,172255.000,1.114015,11.401,383
swap,1000.000,0.010,0.995,500,191894.621,191894.621,595218.761,32585,1148500,2.837,172255.000,1.114015,11.401,763
swap,1000.000,0.010,0.995,750,191894.621,191894.621,595832.088,47544,1722750,2.760,172255.000,1.114015,11.401,1021
swap,1000.000,0.010,0.995,1000,191894.621,191894.621,601088.328,63465,2297000,2.763,172255.000,1.114015,11.401,1382
swap,1000.000,0.010,0.995,1250,191894.621,191894.621,600430.001,78844,2871250,2.746,172255.000,1.114015,11.401,1828
swap,1000.000,0.010,0.995,1500,191894.621,191894.621,601664.753,94283,3445500,2.736,172255.000,1.114015,11.401,2196
swap,1000.000,0.001,0.900,250,191894.621,191894.621,272805.438,292,33000,0.885,172255.000,1.114015,11.401,19
swap,1000.000,0.001,0.900,500,191894.621,191894.621,337636.313,839,66000,1.271,172255.000,1.114015,11.401,37
swap,1000.000,0.001,0.900,750,191894.621,191894.621,372575.907,1331,99000,1.344,172255.000,1.114015,11.401,57
swap,1000.000,0.001,0.900,1000,191894.621,191894.621,474992.531,2858,132000,2.165,172255.000,1.114015,11.401,76
swap,1000.000,0.001,0.900,1250,191894.621,191894.621,501005.506,3982,165000,2.413,172255.000,1.114015,11.401,96
swap,1000.000,0.001,0.900,1500,191894.621,191894.621,517399.696,4637,198000,2.342,172255.000,1.114015,11.401,116
swap,1000.000,0.001,0.925,250,191894.621,191894.621,260703.576,271,44500,0.609,172255.000,1.114015,11.401,25
swap,1000.000,0.001,0.925,500,191894.621,191894.621,370567.070,1262,89000,1.418,172255.000,1.114015,11.401,51
swap,1000.000,0.001,0.925,750,191894.621,191894.621,446434.161,2467,133500,1.848,172255.000,1.114015,11.401,75
swap,1000.000,0.001,0.925,1000,191894.621,191894.621,501441.213,3936,178000,2.211,172255.000,1.114015,11.401,127
swap,1000.000,0.001,0.925,1250,191894.621,191894.621,527989.976,5336,222500,2.398,172255.000,1.114015,11.401,162
swap,1000.000,0.001,0.925,1500,191894.621,191894.621,536355.665,6456,267000,2.418,172255.000,1.114015,11.401,190
swap,1000.000,0.001,0.950,250,191894.621,191894.621,299763.690,565,67500,0.837,172255.000,1.114015,11.401,47
swap,1000.000,0.001,0.950,500,191894.621,191894.621,435319.648,2369,135000,1.755,172255.000,1.114015,11.401,98
swap,1000.000,0.001,0.950,750,191894.621,191894.621,499292.743,4309,202500,2.128,172255.000,1.114015,11.401,154
swap,1000.000,0.001,0.950,1000,191894.621,191894.621,536496.342,6468,270000,2.396,172255.000,1.114015,11.401,194
swap,1000.000,0.001,0.950,1250,191894.621,191894.621,536015.083,7552,337500,2.238,172255.000,1.114015,11.401,234
swap,1000.000,0.001,0.950,1500,191894.621,191894.621,559099.610,9722,405000,2.400,172255.000,1.114015,11.401,282
swap,1000.000,0.001,0.975,250,191894.621,191894.621,448725.351,2761,136500,2.023,172255.000,1.114015,11.401,88
swap,1000.000,0.001,0.975,500,191894.621,191894.621,538215.657,6313,273000,2.312,172255.000,1.114015,11.401,191
swap,1000.000,0.001,0.975,750,191894.621,191894.621,559673.828,9771,409500,2.386,172255.000,1.114015,11.401,271
swap,1000.000,0.001,0.975,1000,191894.621,191894.621,566934.594,12784,546000,2.341,172255.000,1.114015,11.401,347
swap,1000.000,0.001,0.975,1250,191894.621,191894.621,574397.613,15885,682500,2.327,172255.000,1.114015,11.401,446
swap,1000.000,0.001,0.975,1500,191894.621,191894.621,585062.648,19582,819000,2.391,172255.000,1.114015,11.401,560
swap,1000.000,0.001,0.990,250,191894.621,191894.621,541536.413,7997,343750,2.326,172255.000,1.114015,11.401,221
swap,1000.000,0.001,0.990,500,191894.621,191894.621,574544.451,16059,687500,2.336,172255.000,1.114015,11.401,451
swap,1000.000,0.001,0.990,750,191894.621,191894.621,580513.999,22770,1031250,2.208,172255.000,1.114015,11.401,676
swap,1000.000,0.001,0.990,1000,191894.621,191894.621,590601.141,31682,1375000,2.304,172255.000,1.114015,11.401,883
swap,1000.000,0.001,0.990,1250,191894.621,191894.621,596682.479,40075,1718750,2.332,172255.000,1.114015,11.401,1137
swap,1000.000,0.001,0.990,1500,191894.621,191894.621,594274.357,46852,2062500,2.272,172255.000,1.114015,11.401,1389
swap,1000.000,0.001,0.995,250,191894.621,191894.621,573337.533,15943,689250,2.313,172255.000,1.114015,11.401,492
swap,1000.000,0.001,0.995,500,191894.621,191894.621,589231.398,31468,1378500,2.283,172255.000,1.114015,11.401,946
swap,1000.000,0.001,0.995,750,191894.621,191894.621,595351.715,47882,2067750,2.316,172255.000,1.114015,11.401,1455
swap,1000.000,0.001,0.995,1000,191894.621,191894.621,601846.308,63855,2757000,2.316,172255.000,1.114015,11.401,1853
swap,1000.000,0.001,0.995,1250,191894.621,191894.621,601620.065,79233,3446250,2.299,172255.000,1.114015,11.401,2367
swap,1000.000,0.001,0.995,1500,191894.621,191894.621,602712.927,94862,4135500,2.294,172255.000,1.114015,11.401,2747
swap,1000.000,0.000,0.900,250,191894.621,191894.621,262799.265,249,38250,0.651,172255.000,1.114015,11.401,22
swap,1000.000,0.000,0.900,500,191894.621,191894.621,304655.920,611,76500,0.799,172255.000,1.114015,11.401,44
swap,1000.000,0.000,0.900,750,191894.621,191894.621,416747.187,1921,114750,1.674,172255.000,1.114015,11.401,67
swap,1000.000,0.000,0.900,1000,191894.621,191894.621,448795.373,2588,153000,1.692,172255.000,1.114015,11.401,89
swap,1000.000,0.000,0.900,1250,191894.621,191894.621,472261.439,3429,191250,1.793,172255.000,1.114015,11.401,109
swap,1000.000,0.000,0.900,1500,191894.621,191894.621,493014.167,4301,229500,1.874,172255.000,1.114015,11.401,140
swap,1000.000,0.000,0.925,250,191894.621,191894.621,264157.966,335,51750,0.647,172255.000,1.114015,11.401,34
swap,1000.000,0.000,0.925,500,191894.621,191894.621,397286.750,1511,103500,1.460,172255.000,1.114015,11.401,70
swap,1000.000,0.000,0.925,750,191894.621,191894.621,454364.057,2682,155250,1.728,172255.000,1.114015,11.401,101
swap,1000.000,0.000,0.925,1000,191894.621,191894.621,520248.295,4430,207000,2.140,172255.000,1.114015,11.401,131
swap,1000.000,0.000,0.925,1250,191894.621,191894.621,516838.659,5224,258750,2.019,172255.000,1.114015,11.401,182
swap,1000.000,0.000,0.925,1500,191894.621,191894.621,530330.676,6270,310500,2.019,172255.000,1.114015,11.401,213
swap,1000.000,0.000,0.950,250,191894.621,191894.621,322276.383,782,78750,0.993,172255.000,1.114015,11.401,57
swap,1000.000,0.000,0.950,500,191894.621,191894.621,419681.011,2262,157500,1.436,172255.000,1.114015,11.401,109
swap,1000.000,0.000,0.950,750,191894.621,191894.621,502798.004,4551,236250,1.926,172255.000,1.114015,11.401,155
swap,1000.000,0.000,0.950,1000,191894.621,191894.621,530149.997,6250,315000,1.984,172255.000,1.114015,11.401,221
swap,1000.000,0.000,0.950,1250,191894.621,191894.621,546011.657,7889,393750,2.004,172255.000,1.114015,11.401,269
