neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
swap,15000.000,0.001,0.950,1250,62288.535,62288.535,153379.472,63369,403750,15.695,54679.000,1.139167,13.917,48
swap,15000.000,0.001,0.950,1500,62288.535,62288.535,152974.017,75866,484500,15.659,54679.000,1.139167,13.917,57
swap,15000.000,0.001,0.975,250,62288.535,62288.535,152493.270,25558,163250,15.656,54679.000,1.139167,13.917,19
swap,15000.000,0.001,0.975,500,62288.535,62288.535,152865.231,51036,326500,15.631,54679.000,1.139167,13.917,39
swap,15000.000,0.001,0.975,750,62288.535,62288.535,153070.435,75885,489750,15.495,54679.000,1.139167,13.917,59
swap,15000.000,0.001,0.975,1000,62288.535,62288.535,153175.397,102449,653000,15.689,54679.000,1.139167,13.917,78
swap,15000.000,0.001,0.975,1250,62288.535,62288.535,153011.907,126675,816250,15.519,54679.000,1.139167,13.917,98
swap,15000.000,0.001,0.975,1500,62288.535,62288.535,153071.559,152670,979500,15.587,54679.000,1.139167,13.917,121
swap,15000.000,0.001,0.990,250,62288.535,62288.535,152940.243,63941,411250,15.548,54679.000,1.139167,13.917,49
swap,15000.000,0.001,0.990,500,62288.535,62288.535,153122.004,128019,822500,15.565,54679.000,1.139167,13.917,98
swap,15000.000,0.001,0.990,750,62288.535,62288.535,152906.327,191355,1233750,15.510,54679.000,1.139167,13.917,148
swap,15000.000,0.001,0.990,1000,62288.535,62288.535,153025.588,255164,1645000,15.511,54679.000,1.139167,13.917,200
swap,15000.000,0.001,0.990,1250,62288.535,62288.535,152965.391,317782,2056250,15.454,54679.000,1.139167,13.917,249
swap,15000.000,0.001,0.990,1500,62288.535,62288.535,153110.951,382192,2467500,15.489,54679.000,1.139167,13.917,297
swap,15000.000,0.001,0.995,250,62288.535,62288.535,153036.726,128233,824250,15.558,54679.000,1.139167,13.917,100
swap,15000.000,0.001,0.995,500,62288.535,62288.535,152942.761,255978,1648500,15.528,54679.000,1.139167,13.917,199
swap,15000.000,0.001,0.995,750,62288.535,62216.184,153069.515,382706,2472750,15.477,54679.000,1.137844,13.784,297
swap,15000.000,0.001,0.995,1000,62288.535,61884.667,153104.365,509758,3297000,15.461,54679.000,1.131781,13.178,396
swap,15000.000,0.001,0.995,1250,62288.535,62156.801,153146.221,637555,4121250,15.470,54679.000,1.136758,13.676,500
swap,15000.000,0.001,0.995,1500,62288.535,62288.535,153026.553,764421,4945500,15.457,54679.000,1.139167,13.917,603
swap,15000.000,0.000,0.900,250,62288.535,62288.535,151084.130,6437,44750,14.384,54679.000,1.139167,13.917,5
swap,15000.000,0.000,0.900,500,62288.535,62288.535,152566.508,12473,89500,13.936,54679.000,1.139167,13.917,10
swap,15000.000,0.000,0.900,750,62288.535,62288.535,152651.186,18802,134250,14.005,54679.000,1.139167,13.917,16
swap,15000.000,0.000,0.900,1000,62288.535,62288.535,152907.848,25067,179000,14.004,54679.000,1.139167,13.917,22
swap,15000.000,0.000,0.900,1250,62288.535,62288.535,152517.356,31102,223750,13.900,54679.000,1.139167,13.917,30
swap,15000.000,0.000,0.900,1500,62288.535,62288.535,153119.406,37421,268500,13.937,54679.000,1.139167,13.917,35
swap,15000.000,0.000,0.925,250,62288.535,62288.535,151055.757,8677,60500,14.342,54679.000,1.139167,13.917,7
swap,15000.000,0.000,0.925,500,62288.535,62288.535,152331.171,16792,121000,13.878,54679.000,1.139167,13.917,14
swap,15000.000,0.000,0.925,750,62288.535,62288.535,152537.913,25235,181500,13.904,54679.000,1.139167,13.917,22
swap,15000.000,0.000,0.925,1000,62288.535,62288.535,152593.612,33876,242000,13.998,54679.000,1.139167,13.917,29
swap,15000.000,0.000,0.925,1250,62288.535,62288.535,152880.946,41736,302500,13.797,54679.000,1.139167,13.917,36
swap,15000.000,0.000,0.925,1500,62288.535,62288.535,153116.680,50161,363000,13.818,54679.000,1.139167,13.917,43
swap,15000.000,0.000,0.950,250,62288.535,62288.535,152280.788,12868,92000,13.987,54679.000,1.139167,13.917,11
swap,15000.000,0.000,0.950,500,62288.535,62288.535,152453.513,25292,184000,13.746,54679.000,1.139167,13.917,22
swap,15000.000,0.000,0.950,750,62288.535,62288.535,152639.720,38180,276000,13.833,54679.000,1.139167,13.917,33
swap,15000.000,0.000,0.950,1000,62288.535,62288.535,152864.470,50372,368000,13.688,54679.000,1.139167,13.917,44
swap,15000.000,0.000,0.950,1250,62288.535,62288.535,152839.641,62972,460000,13.690,54679.000,1.139167,13.917,55
swap,15000.000,0.000,0.950,1500,62288.535,62288.535,152962.053,76100,552000,13.786,54679.000,1.139167,13.917,66
swap,15000.000,0.000,0.975,250,62288.535,62288.535,152702.837,25525,186000,13.723,54679.000,1.139167,13.917,23
swap,15000.000,0.000,0.975,500,62288.535,62288.535,152726.315,51026,372000,13.717,54679.000,1.139167,13.917,44
swap,15000.000,0.000,0.975,750,62288.535,62288.535,152904.441,76759,558000,13.756,54679.000,1.139167,13.917,68
swap,15000.000,0.000,0.975,1000,62288.535,62288.535,152978.192,101665,744000,13.665,54679.000,1.139167,13.917,89
swap,15000.000,0.000,0.975,1250,62288.535,62288.535,153050.740,126653,930000,13.619,54679.000,1.139167,13.917,112
swap,15000.000,0.000,0.975,1500,62288.535,62288.535,152989.190,152400,1116000,13.656,54679.000,1.139167,13.917,139
swap,15000.000,0.000,0.990,250,62288.535,62288.535,153077.143,64180,468500,13.699,54679.000,1.139167,13.917,57
swap,15000.000,0.000,0.990,500,62288.535,62288.535,152893.406,127643,937000,13.623,54679.000,1.139167,13.917,112
swap,15000.000,0.000,0.990,750,62288.535,62288.535,153045.887,191205,1405500,13.604,54679.000,1.139167,13.917,169
swap,15000.000,0.000,0.990,1000,62288.535,62288.535,152867.877,255030,1874000,13.609,54679.000,1.139167,13.917,225
swap,15000.000,0.000,0.990,1250,62288.535,62288.535,153208.601,318521,2342500,13.597,54679.000,1.139167,13.917,280
swap,15000.000,0.000,0.990,1500,62288.535,62288.535,153022.936,383041,2811000,13.627,54679.000,1.139167,13.917,337
swap,15000.000,0.000,0.995,250,62288.535,62288.535,153016.271,127658,939000,13.595,54679.000,1.139167,13.917,113
swap,15000.000,0.000,0.995,500,62288.535,62288.535,153054.824,254699,1878000,13.562,54679.000,1.139167,13.917,227
swap,15000.000,0.000,0.995,750,62288.535,62288.535,152914.483,382317,2817000,13.572,54679.000,1.139167,13.917,342
swap,15000.000,0.000,0.995,1000,62288.535,61071.100,153172.886,510428,3756000,13.590,54679.000,1.116902,11.690,458
swap,15000.000,0.000,0.995,1250,62288.535,61029.460,153092.974,638345,4695000,13.596,54679.000,1.116141,11.614,571
swap,15000.000,0.000,0.995,1500,62288.535,62288.535,153124.944,765371,5634000,13.585,54679.000,1.139167,13.917,699
swap,20000.000,0.100,0.900,250,62288.535,62288.535,151716.759,6965,29000,24.017,54679.000,1.139167,13.917,3
swap,20000.000,0.100,0.900,500,62288.535,62288.535,152923.356,13982,58000,24.107,54679.000,1.139167,13.917,7
swap,20000.000,0.100,0.900,750,62288.535,62288.535,153210.088,20928,87000,24.055,54679.000,1.139167,13.917,10
swap,20000.000,0.100,0.900,1000,62288.535,62288.535,154194.406,27698,116000,23.878,54679.000,1.139167,13.917,14
swap,20000.000,0.100,0.900,1250,62288.535,62288.535,153777.755,34665,145000,23.907,54679.000,1.139167,13.917,17
swap,20000.000,0.100,0.900,1500,62288.535,62288.535,153962.323,41340,174000,23.759,54679.000,1.139167,13.917,22
swap,20000.000,0.100,0.925,250,62288.535,62288.535,153570.176,9451,39250,24.079,54679.000,1.139167,13.917,4
swap,20000.000,0.100,0.925,500,62288.535,62288.535,153458.581,18657,78500,23.767,54679.000,1.139167,13.917,9
swap,20000.000,0.100,0.925,750,62288.535,62288.535,153817.050,28120,117750,23.881,54679.000,1.139167,13.917,14
swap,20000.000,0.100,0.925,1000,62288.535,62288.535,153820.189,37144,157000,23.659,54679.000,1.139167,13.917,19
swap,20000.000,0.100,0.925,1250,62288.535,62288.535,154125.151,46332,196250,23.609,54679.000,1.139167,13.917,23
swap,20000.000,0.100,0.925,1500,62288.535,62288.535,153969.432,55627,235500,23.621,54679.000,1.139167,13.917,28
swap,20000.000,0.100,0.950,250,62288.535,62288.535,153099.849,14128,59500,23.745,54679.000,1.139167,13.917,7
swap,20000.000,0.100,0.950,500,62288.535,62288.535,153615.840,28186,119000,23.686,54679.000,1.139167,13.917,15
swap,20000.000,0.100,0.950,750,62288.535,62288.535,153684.282,42159,178500,23.618,54679.000,1.139167,13.917,25
swap,20000.000,0.100,0.950,1000,62288.535,62288.535,154028.013,55993,238000,23.526,54679.000,1.139167,13.917,28
swap,20000.000,0.100,0.950,1250,62288.535,62288.535,153991.703,69692,297500,23.426,54679.000,1.139167,13.917,36
swap,20000.000,0.100,0.950,1500,62288.535,62288.535,154160.061,84163,357000,23.575,54679.000,1.139167,13.917,43
swap,20000.000,0.100,0.975,250,62288.535,62288.535,153713.393,28424,120750,23.540,54679.000,1.139167,13.917,14
swap,20000.000,0.100,0.975,500,62288.535,62288.535,153756.995,56441,241500,23.371,54679.000,1.139167,13.917,29
swap,20000.000,0.100,0.975,750,62288.535,62288.535,153916.617,85107,362250,23.494,54679.000,1.139167,13.917,44
swap,20000.000,0.100,0.975,1000,62288.535,62288.535,154106.328,112890,483000,23.373,54679.000,1.139167,13.917,59
swap,20000.000,0.100,0.975,1250,62288.535,62288.535,154211.822,140976,603750,23.350,54679.000,1.139167,13.917,73
swap,20000.000,0.100,0.975,1500,62288.535,62288.535,153916.317,169394,724500,23.381,54679.000,1.139167,13.917,88
swap,20000.000,0.100,0.990,250,62288.535,62288.535,153974.731,71013,303750,23.379,54679.000,1.139167,13.917,36
swap,20000.000,0.100,0.990,500,62288.535,62288.535,154000.942,141515,607500,23.295,54679.000,1.139167,13.917,77
swap,20000.000,0.100,0.990,750,62288.535,62288.535,154139.965,213121,911250,23.388,54679.000,1.139167,13.917,110
swap,20000.000,0.100,0.990,1000,62288.535,61965.680,154128.641,282226,1215000,23.228,54679.000,1.133263,13.326,146
swap,20000.000,0.100,0.990,1250,62288.535,62013.821,154003.318,353659,1518750,23.286,54679.000,1.134143,13.414,189
swap,20000.000,0.100,0.990,1500,62288.535,62288.535,153922.908,424307,1822500,23.282,54679.000,1.139167,13.917,220
swap,20000.000,0.100,0.995,250,62288.535,62288.535,154077.634,141693,609000,23.267,54679.000,1.139167,13.917,73
swap,20000.000,0.100,0.995,500,62288.535,62288.535,153915.426,282664,1218000,23.207,54679.000,1.139167,13.917,148
swap,20000.000,0.100,0.995,750,62288.535,62288.535,154239.971,424985,1827000,23.261,54679.000,1.139167,13.917,224
swap,20000.000,0.100,0.995,1000,62288.535,62288.535,154119.918,566119,2436000,23.240,54679.000,1.139167,13.917,294
swap,20000.000,0.100,0.995,1250,62288.535,62288.535,154039.698,707711,3045000,23.242,54679.000,1.139167,13.917,367
swap,20000.000,0.100,0.995,1500,62288.535,62288.535,154043.972,849484,3654000,23.248,54679.000,1.139167,13.917,437
swap,20000.000,0.010,0.900,250,62288.535,62288.535,153380.014,7017,34500,20.339,54679.000,1.139167,13.917,4
swap,20000.000,0.010,0.900,500,62288.535,62288.535,152916.225,14071,69000,20.393,54679.000,1.139167,13.917,8
swap,20000.000,0.010,0.900,750,62288.535,62288.535,153641.014,20878,103500,20.172,54679.000,1.139167,13.917,13
swap,20000.000,0.010,0.900,1000,62288.535,62288.535,153766.501,27605,138000,20.004,54679.000,1.139167,13.917,16
swap,20000.000,0.010,0.900,1250,62288.535,62288.535,153490.325,34642,172500,20.082,54679.000,1.139167,13.917,20
swap,20000.000,0.010,0.900,1500,62288.535,62288.535,154168.845,41525,207000,20.060,54679.000,1.139167,13.917,25
swap,20000.000,0.010,0.925,250,62288.535,62288.535,152833.163,9450,46750,20.214,54679.000,1.139167,13.917,5
swap,20000.000,0.010,0.925,500,62288.535,62288.535,153091.489,18653,93500,19.950,54679.000,1.139167,13.917,16
swap,20000.000,0.010,0.925,750,62288.535,62288.535,153703.861,28158,140250,20.077,54679.000,1.139167,13.917,17
swap,20000.000,0.010,0.925,1000,62288.535,62288.535,153453.824,37033,187000,19.804,54679.000,1.139167,13.917,22
swap,20000.000,0.010,0.925,1250,62288.535,62288.535,153963.010,46242,233750,19.783,54679.000,1.139167,13.917,28
swap,20000.000,0.010,0.925,1500,62288.535,62288.535,154153.618,55774,280500,19.884,54679.000,1.139167,13.917,33
swap,20000.000,0.010,0.950,250,62288.535,62288.535,153269.292,14181,70750,20.044,54679.000,1.139167,13.917,8
swap,20000.000,0.010,0.950,500,62288.535,62288.535,153722.440,28185,141500,19.919,54679.000,1.139167,13.917,17
swap,20000.000,0.010,0.950,750,62288.535,62288.535,153892.316,42203,212250,19.884,54679.000,1.139167,13.917,25
swap,20000.000,0.010,0.950,1000,62288.535,62288.535,153793.975,56172,283000,19.849,54679.000,1.139167,13.917,34
swap,20000.000,0.010,0.950,1250,62288.535,62288.535,154117.389,70281,353750,19.867,54679.000,1.139167,13.917,43
swap,20000.000,0.010,0.950,1500,62288.535,62288.535,153918.295,83781,424500,19.736,54679.000,1.139167,13.917,52
swap,20000.000,0.010,0.975,250,62288.535,62288.535,154244.230,28574,143500,19.912,54679.000,1.139167,13.917,17
swap,20000.000,0.010,0.975,500,62288.535,62288.535,153862.500,56419,287000,19.658,54679.000,1.139167,13.917,39
swap,20000.000,0.010,0.975,750,62288.535,62288.535,153626.440,84893,430500,19.720,54679.000,1.139167,13.917,52
swap,20000.000,0.010,0.975,1000,62288.535,62288.535,153915.619,113468,574000,19.768,54679.000,1.139167,13.917,69
swap,20000.000,0.010,0.975,1250,62288.535,62288.535,153950.498,140697,717500,19.609,54679.000,1.139167,13.917,98
swap,20000.000,0.010,0.975,1500,62288.535,62288.535,153896.969,168886,861000,19.615,54679.000,1.139167,13.917,104
swap,20000.000,0.010,0.990,250,62288.535,62288.535,153716.665,70831,361000,19.621,54679.000,1.139167,13.917,43
swap,20000.000,0.010,0.990,500,62288.535,62288.535,153989.938,141562,722000,19.607,54679.000,1.139167,13.917,87
swap,20000.000,0.010,0.990,750,62288.535,62288.535,153970.615,211708,1083000,19.548,54679.000,1.139167,13.917,129
swap,20000.000,0.010,0.990,1000,62288.535,62288.535,154100.272,283315,1444000,19.620,54679.000,1.139167,13.917,173
swap,20000.000,0.010,0.990,1250,62288.535,61571.294,154165.919,353499,1805000,19.584,54679.000,1.126050,12.605,216
swap,20000.000,0.010,0.990,1500,62288.535,62288.535,154160.962,425030,2166000,19.623,54679.000,1.139167,13.917,271
swap,20000.000,0.010,0.995,250,62288.535,62288.535,153849.715,141696,723750,19.578,54679.000,1.139167,13.917,95
swap,20000.000,0.010,0.995,500,62288.535,62288.535,154039.438,283226,1447500,19.567,54679.000,1.139167,13.917,185
swap,20000.000,0.010,0.995,750,62288.535,62288.535,153967.822,424271,2171250,19.540,54679.000,1.139167,13.917,264
swap,20000.000,0.010,0.995,1000,62288.535,62288.535,154175.326,565844,2895000,19.546,54679.000,1.139167,13.917,348
swap,20000.000,0.010,0.995,1250,62288.535,62288.535,154090.298,708116,3618750,19.568,54679.000,1.139167,13.917,436
swap,20000.000,0.010,0.995,1500,62288.535,60281.842,154118.517,848828,4342500,19.547,54679.000,1.102468,10.247,527
swap,20000.000,0.001,0.900,250,62288.535,62288.535,153483.468,7188,40000,17.970,54679.000,1.139167,13.917,5
swap,20000.000,0.001,0.900,500,62288.535,62288.535,153029.854,13814,80000,17.267,54679.000,1.139167,13.917,10
swap,20000.000,0.001,0.900,750,62288.535,62288.535,153219.241,20781,120000,17.317,54679.000,1.139167,13.917,14
swap,20000.000,0.001,0.900,1000,62288.535,62288.535,153796.250,27812,160000,17.383,54679.000,1.139167,13.917,19
swap,20000.000,0.001,0.900,1250,62288.535,62288.535,153961.256,34464,200000,17.232,54679.000,1.139167,13.917,24
swap,20000.000,0.001,0.900,1500,62288.535,62288.535,153808.364,41364,240000,17.235,54679.000,1.139167,13.917,29
swap,20000.000,0.001,0.925,250,62288.535,62288.535,152660.594,9403,54000,17.413,54679.000,1.139167,13.917,6
swap,20000.000,0.001,0.925,500,62288.535,62288.535,153657.667,18605,108000,17.227,54679.000,1.139167,13.917,13
swap,20000.000,0.001,0.925,750,62288.535,62288.535,153467.066,27781,162000,17.149,54679.000,1.139167,13.917,19
swap,20000.000,0.001,0.925,1000,62288.535,62288.535,154070.243,37392,216000,17.311,54679.000,1.139167,13.917,25
swap,20000.000,0.001,0.925,1250,62288.535,62288.535,154041.001,46185,270000,17.106,54679.000,1.139167,13.917,33
swap,20000.000,0.001,0.925,1500,62288.535,62288.535,153962.944,55630,324000,17.170,54679.000,1.139167,13.917,45
swap,20000.000,0.001,0.950,250,62288.535,62288.535,152710.112,14115,82000,17.213,54679.000,1.139167,13.917,9
swap,20000.000,0.001,0.950,500,62288.535,62288.535,153511.212,28203,164000,17.197,54679.000,1.139167,13.917,19
swap,20000.000,0.001,0.950,750,62288.535,62288.535,154086.864,41887,246000,17.027,54679.000,1.139167,13.917,29
swap,20000.000,0.001,0.950,1000,62288.535,62288.535,154085.996,56053,328000,17.089,54679.000,1.139167,13.917,39
swap,20000.000,0.001,0.950,1250,62288.535,62288.535,153906.392,70071,410000,17.090,54679.000,1.139167,13.917,56
swap,20000.000,0.001,0.950,1500,62288.535,62288.535,154222.612,84153,492000,17.104,54679.000,1.139167,13.917,59
swap,20000.000,0.001,0.975,250,62288.535,62288.535,153584.607,28398,166250,17.082,54679.000,1.139167,13.917,20
swap,20000.000,0.001,0.975,500,62288.535,62288.535,153949.538,56411,332500,16.966,54679.000,1.139167,13.917,40
swap,20000.000,0.001,0.975,750,62288.535,62288.535,153850.656,84654,498750,16.973,54679.000,1.139167,13.917,59
swap,20000.000,0.001,0.975,1000,62288.535,62288.535,154121.754,112697,665000,16.947,54679.000,1.139167,13.917,80
swap,20000.000,0.001,0.975,1250,62288.535,62288.535,154059.709,141037,831250,16.967,54679.000,1.139167,13.917,100
swap,20000.000,0.001,0.975,1500,62288.535,62288.535,154014.775,169439,997500,16.986,54679.000,1.139167,13.917,120
swap,20000.000,0.001,0.990,250,62288.535,62288.535,153766.687,71085,418250,16.996,54679.000,1.139167,13.917,50
swap,20000.000,0.001,0.990,500,62288.535,62288.535,153894.305,141276,836500,16.889,54679.000,1.139167,13.917,101
swap,20000.000,0.001,0.990,750,62288.535,62288.535,154102.858,212547,1254750,16.939,54679.000,1.139167,13.917,158
swap,20000.000,0.001,0.990,1000,62288.535,62288.535,154076.681,283351,1673000,16.937,54679.000,1.139167,13.917,223
swap,20000.000,0.001,0.990,1250,62288.535,62288.535,154085.649,352647,2091250,16.863,54679.000,1.139167,13.917,252
swap,20000.000,0.001,0.990,1500,62288.535,62288.535,154006.662,424628,2509500,16.921,54679.000,1.139167,13.917,302
swap,20000.000,0.001,0.995,250,62288.535,62288.535,154053.089,141245,838500,16.845,54679.000,1.139167,13.917,101
swap,20000.000,0.001,0.995,500,62288.535,62288.535,154060.786,283414,1677000,16.900,54679.000,1.139167,13.917,201
swap,20000.000,0.001,0.995,750,62288.535,60452.804,154066.426,423319,2515500,16.828,54679.000,1.105595,10.559,303
swap,20000.000,0.001,0.995,1000,62288.535,61109.451,154162.128,565621,3354000,16.864,54679.000,1.117604,11.760,401
swap,20000.000,0.001,0.995,1250,62288.535,62229.086,153947.010,706428,4192500,16.850,54679.000,1.138080,13.808,501
swap,20000.000,0.001,0.995,1500,62288.535,62288.535,154072.940,848361,5031000,16.863,54679.000,1.139167,13.917,614
swap,20000.000,0.000,0.900,250,62288.535,62288.535,152695.083,7144,45500,15.701,54679.000,1.139167,13.917,5
swap,20000.000,0.000,0.900,500,62288.535,62288.535,153042.045,13802,91000,15.167,54679.000,1.139167,13.917,11
swap,20000.000,0.000,0.900,750,62288.535,62288.535,154187.323,20899,136500,15.311,54679.000,1.139167,13.917,19
swap,20000.000,0.000,0.900,1000,62288.535,62288.535,154075.686,27636,182000,15.185,54679.000,1.139167,13.917,22
swap,20000.000,0.000,0.900,1250,62288.535,62288.535,154036.810,34786,227500,15.291,54679.000,1.139167,13.917,27
swap,20000.000,0.000,0.900,1500,62288.535,62288.535,154285.526,41408,273000,15.168,54679.000,1.139167,13.917,32
