neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
two_opt,2000.000,0.001,0.900,750,133347.820,133347.820,373470.393,8630,103500,8.338,119364.000,1.117153,11.715,40
two_opt,2000.000,0.001,0.900,1000,133347.820,133347.820,378737.156,11332,138000,8.212,119364.000,1.117153,11.715,53
two_opt,2000.000,0.001,0.900,1250,133347.820,130583.107,380459.728,13935,172500,8.078,119364.000,1.093991,9.399,63
two_opt,2000.000,0.001,0.900,1500,133347.820,131844.527,381332.879,16280,207000,7.865,119364.000,1.104559,10.456,75
two_opt,2000.000,0.001,0.925,250,133347.820,133347.820,347680.627,4056,46750,8.676,119364.000,1.117153,11.715,17
two_opt,2000.000,0.001,0.925,500,133347.820,133347.820,373126.134,7747,93500,8.286,119364.000,1.117153,11.715,35
two_opt,2000.000,0.001,0.925,750,133347.820,133347.820,376653.824,11288,140250,8.048,119364.000,1.117153,11.715,52
two_opt,2000.000,0.001,0.925,1000,133347.820,129808.726,381718.622,14786,187000,7.907,119364.000,1.087503,8.750,68
two_opt,2000.000,0.001,0.925,1250,133347.820,129521.126,382926.282,18142,233750,7.761,119364.000,1.085094,8.509,85
two_opt,2000.000,0.001,0.925,1500,133347.820,129904.331,384427.317,21826,280500,7.781,119364.000,1.088304,8.830,102
two_opt,2000.000,0.001,0.950,250,133347.820,133347.820,365317.604,6092,70750,8.611,119364.000,1.117153,11.715,26
two_opt,2000.000,0.001,0.950,500,133347.820,133347.820,377311.728,11365,141500,8.032,119364.000,1.117153,11.715,52
two_opt,2000.000,0.001,0.950,750,133347.820,131307.374,379683.967,16476,212250,7.763,119364.000,1.100058,10.006,77
two_opt,2000.000,0.001,0.950,1000,133347.820,129948.929,380544.061,21616,283000,7.638,119364.000,1.088678,8.868,103
two_opt,2000.000,0.001,0.950,1250,133347.820,127741.185,387126.569,26955,353750,7.620,119364.000,1.070182,7.018,130
two_opt,2000.000,0.001,0.950,1500,133347.820,127591.251,387940.815,31930,424500,7.522,119364.000,1.068926,6.893,154
two_opt,2000.000,0.001,0.975,250,133347.820,133347.820,376995.727,11157,143500,7.775,119364.000,1.117153,11.715,52
two_opt,2000.000,0.001,0.975,500,133347.820,128345.006,384465.575,21617,287000,7.532,119364.000,1.075240,7.524,104
two_opt,2000.000,0.001,0.975,750,133347.820,126918.743,385226.367,32335,430500,7.511,119364.000,1.063292,6.329,157
two_opt,2000.000,0.001,0.975,1000,133347.820,126048.593,386744.050,42259,574000,7.362,119364.000,1.056002,5.600,208
two_opt,2000.000,0.001,0.975,1250,133347.820,125544.163,388799.351,53203,717500,7.415,119364.000,1.051776,5.178,261
two_opt,2000.000,0.001,0.975,1500,133347.820,125140.918,389585.170,63148,861000,7.334,119364.000,1.048397,4.840,312
two_opt,2000.000,0.001,0.990,250,133347.820,129385.449,384803.970,27051,361000,7.493,119364.000,1.083957,8.396,131
two_opt,2000.000,0.001,0.990,500,133347.820,126196.982,389112.877,53350,722000,7.389,119364.000,1.057245,5.724,263
two_opt,2000.000,0.001,0.990,750,133347.820,125939.422,389698.179,79320,1083000,7.324,119364.000,1.055087,5.509,391
two_opt,2000.000,0.001,0.990,1000,133347.820,125950.742,388602.748,104693,1444000,7.250,119364.000,1.055182,5.518,529
two_opt,2000.000,0.001,0.990,1250,133347.820,125978.138,390819.068,131044,1805000,7.260,119364.000,1.055411,5.541,662
two_opt,2000.000,0.001,0.990,1500,133347.820,123546.117,391018.840,156651,2166000,7.232,119364.000,1.035037,3.504,797
two_opt,2000.000,0.001,0.995,250,133347.820,125851.393,387616.269,53153,723750,7.344,119364.000,1.054350,5.435,265
two_opt,2000.000,0.001,0.995,500,133347.820,127349.588,390034.515,104874,1447500,7.245,119364.000,1.066901,6.690,524
two_opt,2000.000,0.001,0.995,750,133347.820,124503.498,389461.921,155774,2171250,7.174,119364.000,1.043057,4.306,798
two_opt,2000.000,0.001,0.995,1000,133347.820,123774.557,390795.441,209071,2895000,7.222,119364.000,1.036950,3.695,1070
two_opt,2000.000,0.001,0.995,1250,133347.820,125346.435,391291.840,260485,3618750,7.198,119364.000,1.050119,5.012,1330
two_opt,2000.000,0.001,0.995,1500,133347.820,123685.917,390642.708,312674,4342500,7.200,119364.000,1.036208,3.621,1597
two_opt,2000.000,0.000,0.900,250,133347.820,133347.820,343522.315,3228,40000,8.070,119364.000,1.117153,11.715,15
two_opt,2000.000,0.000,0.900,500,133347.820,133347.820,358161.638,5823,80000,7.279,119364.000,1.117153,11.715,29
two_opt,2000.000,0.000,0.900,750,133347.820,133347.820,370709.957,8430,120000,7.025,119364.000,1.117153,11.715,49
two_opt,2000.000,0.000,0.900,1000,133347.820,131067.883,374476.334,11050,160000,6.906,119364.000,1.098052,9.805,58
two_opt,2000.000,0.000,0.900,1250,133347.820,129927.573,381340.086,13956,200000,6.978,119364.000,1.088499,8.850,72
two_opt,2000.000,0.000,0.900,1500,133347.820,128835.136,381010.858,16388,240000,6.828,119364.000,1.079347,7.935,86
two_opt,2000.000,0.000,0.925,250,133347.820,133347.820,356568.536,4294,54000,7.952,119364.000,1.117153,11.715,20
two_opt,2000.000,0.000,0.925,500,133347.820,133347.820,367148.096,7618,108000,7.054,119364.000,1.117153,11.715,39
two_opt,2000.000,0.000,0.925,750,133347.820,133347.820,378424.915,11265,162000,6.954,119364.000,1.117153,11.715,58
two_opt,2000.000,0.000,0.925,1000,133347.820,132444.707,381252.154,14756,216000,6.831,119364.000,1.109587,10.959,78
two_opt,2000.000,0.000,0.925,1250,133347.820,129510.274,384088.381,18357,270000,6.799,119364.000,1.085003,8.500,98
two_opt,2000.000,0.000,0.925,1500,133347.820,128665.125,383695.122,21757,324000,6.715,119364.000,1.077922,7.792,117
two_opt,2000.000,0.000,0.950,250,133347.820,133347.820,363737.178,6090,82000,7.427,119364.000,1.117153,11.715,29
two_opt,2000.000,0.000,0.950,500,133347.820,130873.920,376807.004,11370,164000,6.933,119364.000,1.096427,9.643,59
two_opt,2000.000,0.000,0.950,750,133347.820,128817.476,379426.880,16400,246000,6.667,119364.000,1.079199,7.920,88
two_opt,2000.000,0.000,0.950,1000,133347.820,128220.541,385101.314,21986,328000,6.703,119364.000,1.074198,7.420,117
two_opt,2000.000,0.000,0.950,1250,133347.820,128363.705,385754.710,26621,410000,6.493,119364.000,1.075397,7.540,148
two_opt,2000.000,0.000,0.950,1500,133347.820,129177.111,385526.024,31767,492000,6.457,119364.000,1.082212,8.221,179
two_opt,2000.000,0.000,0.975,250,133347.820,131241.650,376341.177,11487,166250,6.909,119364.000,1.099508,9.951,60
two_opt,2000.000,0.000,0.975,500,133347.820,128004.174,380580.365,21755,332500,6.543,119364.000,1.072385,7.239,119
two_opt,2000.000,0.000,0.975,750,133347.820,127497.943,383598.469,32258,498750,6.468,119364.000,1.068144,6.814,181
two_opt,2000.000,0.000,0.975,1000,133347.820,124873.875,386493.875,42323,665000,6.364,119364.000,1.046160,4.616,237
two_opt,2000.000,0.000,0.975,1250,133347.820,125029.207,389520.343,53478,831250,6.433,119364.000,1.047462,4.746,296
two_opt,2000.000,0.000,0.975,1500,133347.820,125723.329,388410.849,63009,997500,6.317,119364.000,1.053277,5.328,360
two_opt,2000.000,0.000,0.990,250,133347.820,127879.948,382501.354,26938,418250,6.441,119364.000,1.071344,7.134,156
two_opt,2000.000,0.000,0.990,500,133347.820,125108.295,387149.040,52744,836500,6.305,119364.000,1.048124,4.812,304
two_opt,2000.000,0.000,0.990,750,133347.820,125894.729,388932.380,78307,1254750,6.241,119364.000,1.054713,5.471,452
two_opt,2000.000,0.000,0.990,1000,133347.820,124700.747,390170.787,104703,1673000,6.258,119364.000,1.044710,4.471,605
two_opt,2000.000,0.000,0.990,1250,133347.820,126089.472,390100.184,130605,2091250,6.245,119364.000,1.056344,5.634,765
two_opt,2000.000,0.000,0.990,1500,133347.820,124893.895,388909.576,156503,2509500,6.236,119364.000,1.046328,4.633,919
two_opt,2000.000,0.000,0.995,250,133347.820,126358.320,387375.304,52873,838500,6.306,119364.000,1.058597,5.860,305
two_opt,2000.000,0.000,0.995,500,133347.820,124416.161,389047.977,104492,1677000,6.231,119364.000,1.042326,4.233,605
two_opt,2000.000,0.000,0.995,750,133347.820,123545.276,390019.938,156499,2515500,6.221,119364.000,1.035030,3.503,932
two_opt,2000.000,0.000,0.995,1000,133347.820,125024.268,390334.940,208731,3354000,6.223,119364.000,1.047420,4.742,1230
two_opt,2000.000,0.000,0.995,1250,133347.820,123774.092,391263.529,261487,4192500,6.237,119364.000,1.036947,3.695,1536
two_opt,2000.000,0.000,0.995,1500,133347.820,124106.504,390976.240,313235,5031000,6.226,119364.000,1.039731,3.973,1845
two_opt,5000.000,0.100,0.900,250,133347.820,133347.820,397716.717,5240,25750,20.350,119364.000,1.117153,11.715,10
two_opt,5000.000,0.100,0.900,500,133347.820,133347.820,406675.064,9823,51500,19.074,119364.000,1.117153,11.715,19
two_opt,5000.000,0.100,0.900,750,133347.820,133347.820,411230.968,14519,77250,18.795,119364.000,1.117153,11.715,29
two_opt,5000.000,0.100,0.900,1000,133347.820,133347.820,416329.866,18912,103000,18.361,119364.000,1.117153,11.715,38
two_opt,5000.000,0.100,0.900,1250,133347.820,133347.820,420344.668,23762,128750,18.456,119364.000,1.117153,11.715,47
two_opt,5000.000,0.100,0.900,1500,133347.820,133347.820,418124.332,28360,154500,18.356,119364.000,1.117153,11.715,56
two_opt,5000.000,0.100,0.925,250,133347.820,133347.820,405156.018,6739,34750,19.393,119364.000,1.117153,11.715,12
two_opt,5000.000,0.100,0.925,500,133347.820,133347.820,410324.651,12949,69500,18.632,119364.000,1.117153,11.715,26
two_opt,5000.000,0.100,0.925,750,133347.820,133347.820,414135.470,19134,104250,18.354,119364.000,1.117153,11.715,38
two_opt,5000.000,0.100,0.925,1000,133347.820,133347.820,417414.095,25242,139000,18.160,119364.000,1.117153,11.715,50
two_opt,5000.000,0.100,0.925,1250,133347.820,133347.820,417737.446,31449,173750,18.100,119364.000,1.117153,11.715,63
two_opt,5000.000,0.100,0.925,1500,133347.820,132767.522,420095.565,37351,208500,17.914,119364.000,1.112291,11.229,75
two_opt,5000.000,0.100,0.950,250,133347.820,133347.820,407406.310,10051,52750,19.054,119364.000,1.117153,11.715,19
two_opt,5000.000,0.100,0.950,500,133347.820,133347.820,413497.637,19115,105500,18.118,119364.000,1.117153,11.715,39
two_opt,5000.000,0.100,0.950,750,133347.820,133145.486,414297.864,28271,158250,17.865,119364.000,1.115458,11.546,57
two_opt,5000.000,0.100,0.950,1000,133347.820,130556.320,420092.310,37781,211000,17.906,119364.000,1.093766,9.377,76
two_opt,5000.000,0.100,0.950,1250,133347.820,130777.423,419137.507,46976,263750,17.811,119364.000,1.095619,9.562,95
two_opt,5000.000,0.100,0.950,1500,133347.820,128385.138,419242.600,56042,316500,17.707,119364.000,1.075577,7.558,114
two_opt,5000.000,0.100,0.975,250,133347.820,133347.820,416714.546,19324,107000,18.060,119364.000,1.117153,11.715,39
two_opt,5000.000,0.100,0.975,500,133347.820,131302.097,418481.596,38020,214000,17.766,119364.000,1.100014,10.001,78
two_opt,5000.000,0.100,0.975,750,133347.820,128774.089,419672.464,55990,321000,17.442,119364.000,1.078835,7.884,115
two_opt,5000.000,0.100,0.975,1000,133347.820,126850.936,419849.219,74191,428000,17.334,119364.000,1.062724,6.272,164
two_opt,5000.000,0.100,0.975,1250,133347.820,127605.618,421141.784,92716,535000,17.330,119364.000,1.069046,6.905,192
two_opt,5000.000,0.100,0.975,1500,133347.820,126007.415,421520.212,111040,642000,17.296,119364.000,1.055657,5.566,232
two_opt,5000.000,0.100,0.990,250,133347.820,129128.987,417497.925,46985,269250,17.450,119364.000,1.081808,8.181,98
two_opt,5000.000,0.100,0.990,500,133347.820,125931.887,420723.526,93399,538500,17.344,119364.000,1.055024,5.502,194
two_opt,5000.000,0.100,0.990,750,133347.820,125656.690,421769.712,139232,807750,17.237,119364.000,1.052718,5.272,291
two_opt,5000.000,0.100,0.990,1000,133347.820,125015.281,422808.944,185002,1077000,17.178,119364.000,1.047345,4.734,387
two_opt,5000.000,0.100,0.990,1250,133347.820,126023.815,421861.008,230977,1346250,17.157,119364.000,1.055794,5.579,484
two_opt,5000.000,0.100,0.990,1500,133347.820,124595.467,422305.139,276324,1615500,17.105,119364.000,1.043828,4.383,582
two_opt,5000.000,0.100,0.995,250,133347.820,128281.474,420605.686,93374,539750,17.299,119364.000,1.074708,7.471,197
two_opt,5000.000,0.100,0.995,500,133347.820,124696.496,421996.560,186273,1079500,17.255,119364.000,1.044674,4.467,393
two_opt,5000.000,0.100,0.995,750,133347.820,124123.124,422968.108,277335,1619250,17.127,119364.000,1.039871,3.987,582
two_opt,5000.000,0.100,0.995,1000,133347.820,123505.266,422363.456,369030,2159000,17.093,119364.000,1.034694,3.469,784
two_opt,5000.000,0.100,0.995,1250,133347.820,123901.847,422915.319,460940,2698750,17.080,119364.000,1.038017,3.802,987
two_opt,5000.000,0.100,0.995,1500,133347.820,124518.783,423323.422,553959,3238500,17.105,119364.000,1.043185,4.319,1185
two_opt,5000.000,0.010,0.900,250,133347.820,133347.820,400322.610,5341,31250,17.091,119364.000,1.117153,11.715,11
two_opt,5000.000,0.010,0.900,500,133347.820,133347.820,405441.529,9980,62500,15.968,119364.000,1.117153,11.715,23
two_opt,5000.000,0.010,0.900,750,133347.820,133347.820,410962.734,14383,93750,15.342,119364.000,1.117153,11.715,34
two_opt,5000.000,0.010,0.900,1000,133347.820,133347.820,413421.945,19038,125000,15.230,119364.000,1.117153,11.715,46
two_opt,5000.000,0.010,0.900,1250,133347.820,133213.842,415709.910,23396,156250,14.973,119364.000,1.116030,11.603,57
two_opt,5000.000,0.010,0.900,1500,133347.820,128978.052,417577.966,28281,187500,15.083,119364.000,1.080544,8.054,68
two_opt,5000.000,0.010,0.925,250,133347.820,133347.820,401068.189,6742,42250,15.957,119364.000,1.117153,11.715,16
two_opt,5000.000,0.010,0.925,500,133347.820,133347.820,412590.727,12955,84500,15.331,119364.000,1.117153,11.715,31
two_opt,5000.000,0.010,0.925,750,133347.820,133347.820,415826.966,19306,126750,15.232,119364.000,1.117153,11.715,46
two_opt,5000.000,0.010,0.925,1000,133347.820,133347.820,416466.909,25041,169000,14.817,119364.000,1.117153,11.715,61
two_opt,5000.000,0.010,0.925,1250,133347.820,131059.528,416808.892,31296,211250,14.815,119364.000,1.097982,9.798,77
two_opt,5000.000,0.010,0.925,1500,133347.820,129479.399,417865.163,37255,253500,14.696,119364.000,1.084744,8.474,99
two_opt,5000.000,0.010,0.950,250,133347.820,133347.820,406439.849,9996,64000,15.619,119364.000,1.117153,11.715,27
two_opt,5000.000,0.010,0.950,500,133347.820,133347.820,416624.503,19374,128000,15.136,119364.000,1.117153,11.715,47
two_opt,5000.000,0.010,0.950,750,133347.820,130383.258,418082.743,28588,192000,14.890,119364.000,1.092316,9.232,70
two_opt,5000.000,0.010,0.950,1000,133347.820,130922.946,417495.602,37495,256000,14.646,119364.000,1.096838,9.684,92
two_opt,5000.000,0.010,0.950,1250,133347.820,130305.826,420594.982,46749,320000,14.609,119364.000,1.091668,9.167,116
two_opt,5000.000,0.010,0.950,1500,133347.820,130154.538,420425.096,55736,384000,14.515,119364.000,1.090400,9.040,139
two_opt,5000.000,0.010,0.975,250,133347.820,133347.820,416081.354,19424,129750,14.970,119364.000,1.117153,11.715,48
two_opt,5000.000,0.010,0.975,500,133347.820,127741.266,417805.868,37769,259500,14.555,119364.000,1.070183,7.018,94
two_opt,5000.000,0.010,0.975,750,133347.820,128863.604,420429.075,56139,389250,14.422,119364.000,1.079585,7.959,142
two_opt,5000.000,0.010,0.975,1000,133347.820,127192.888,421995.506,74844,519000,14.421,119364.000,1.065588,6.559,190
two_opt,5000.000,0.010,0.975,1250,133347.820,126516.391,420638.708,93293,648750,14.380,119364.000,1.059921,5.992,235
two_opt,5000.000,0.010,0.975,1500,133347.820,125873.504,421581.121,111298,778500,14.296,119364.000,1.054535,5.453,283
two_opt,5000.000,0.010,0.990,250,133347.820,128958.748,419198.132,47378,326500,14.511,119364.000,1.080382,8.038,118
two_opt,5000.000,0.010,0.990,500,133347.820,126020.229,420751.329,93220,653000,14.276,119364.000,1.055764,5.576,243
two_opt,5000.000,0.010,0.990,750,133347.820,126366.031,421823.119,139206,979500,14.212,119364.000,1.058661,5.866,360
two_opt,5000.000,0.010,0.990,1000,133347.820,124646.131,423100.940,185025,1306000,14.167,119364.000,1.044252,4.425,473
two_opt,5000.000,0.010,0.990,1250,133347.820,124688.548,422324.103,230599,1632500,14.126,119364.000,1.044608,4.461,595
two_opt,5000.000,0.010,0.990,1500,133347.820,124169.299,422312.047,277528,1959000,14.167,119364.000,1.040258,4.026,727
two_opt,5000.000,0.010,0.995,250,133347.820,127138.628,421095.615,93084,654500,14.222,119364.000,1.065134,6.513,239
two_opt,5000.000,0.010,0.995,500,133347.820,125546.467,421868.354,184993,1309000,14.132,119364.000,1.051795,5.180,476
two_opt,5000.000,0.010,0.995,750,133347.820,124265.682,422715.881,277199,1963500,14.118,119364.000,1.041065,4.106,719
two_opt,5000.000,0.010,0.995,1000,133347.820,124597.395,422697.404,369240,2618000,14.104,119364.000,1.043844,4.384,961
two_opt,5000.000,0.010,0.995,1250,133347.820,122623.921,422065.519,461881,3272500,14.114,119364.000,1.027311,2.731,1204
two_opt,5000.000,0.010,0.995,1500,133347.820,123902.695,422900.403,553712,3927000,14.100,119364.000,1.038024,3.802,1455
two_opt,5000.000,0.001,0.900,250,133347.820,133347.820,399194.910,5281,36750,14.370,119364.000,1.117153,11.715,15
two_opt,5000.000,0.001,0.900,500,133347.820,133347.820,407401.571,9916,73500,13.491,119364.000,1.117153,11.715,28
two_opt,5000.000,0.001,0.900,750,133347.820,133347.820,412470.640,14705,110250,13.338,119364.000,1.117153,11.715,42
two_opt,5000.000,0.001,0.900,1000,133347.820,133347.820,415030.371,19036,147000,12.950,119364.000,1.117153,11.715,54
two_opt,5000.000,0.001,0.900,1250,133347.820,133347.820,415578.596,23352,183750,12.709,119364.000,1.117153,11.715,67
two_opt,5000.000,0.001,0.900,1500,133347.820,130669.344,417688.809,28225,220500,12.800,119364.000,1.094713,9.471,81
two_opt,5000.000,0.001,0.925,250,133347.820,133347.820,399723.827,6837,49500,13.812,119364.000,1.117153,11.715,18
two_opt,5000.000,0.001,0.925,500,133347.820,133347.820,409727.693,13073,99000,13.205,119364.000,1.117153,11.715,36
two_opt,5000.000,0.001,0.925,750,133347.820,133347.820,412020.671,19034,148500,12.818,119364.000,1.117153,11.715,54
two_opt,5000.000,0.001,0.925,1000,133347.820,131281.972,414486.717,25143,198000,12.698,119364.000,1.099846,9.985,72
two_opt,5000.000,0.001,0.925,1250,133347.820,129697.155,418715.744,31543,247500,12.745,119364.000,1.086568,8.657,90
two_opt,5000.000,0.001,0.925,1500,133347.820,128663.022,420370.959,37488,297000,12.622,119364.000,1.077905,7.790,108
two_opt,5000.000,0.001,0.950,250,133347.820,133347.820,405199.780,10084,75250,13.401,119364.000,1.117153,11.715,28
two_opt,5000.000,0.001,0.950,500,133347.820,133347.820,412415.609,19023,150500,12.640,119364.000,1.117153,11.715,55
two_opt,5000.000,0.001,0.950,750,133347.820,130934.785,418362.484,28225,225750,12.503,119364.000,1.096937,9.694,82
two_opt,5000.000,0.001,0.950,1000,133347.820,129379.384,419212.062,37579,301000,12.485,119364.000,1.083906,8.391,110
two_opt,5000.000,0.001,0.950,1250,133347.820,126571.610,418979.604,46374,376250,12.325,119364.000,1.060383,6.038,141
two_opt,5000.000,0.001,0.950,1500,133347.820,126812.629,419955.642,55799,451500,12.359,119364.000,1.062403,6.240,164
two_opt,5000.000,0.001,0.975,250,133347.820,132867.740,414023.469,19231,152500,12.610,119364.000,1.113131,11.313,56
two_opt,5000.000,0.001,0.975,500,133347.820,129388.869,419497.524,38058,305000,12.478,119364.000,1.083986,8.399,112
two_opt,5000.000,0.001,0.975,750,133347.820,129543.486,419904.192,56355,457500,12.318,119364.000,1.085281,8.528,170
two_opt,5000.000,0.001,0.975,1000,133347.820,124761.965,421229.689,74786,610000,12.260,119364.000,1.045223,4.522,224
two_opt,5000.000,0.001,0.975,1250,133347.820,125318.380,422778.578,92565,762500,12.140,119364.000,1.049884,4.988,276
two_opt,5000.000,0.001,0.975,1500,133347.820,126005.010,422076.457,111162,915000,12.149,119364.000,1.055637,5.564,331
two_opt,5000.000,0.001,0.990,250,133347.820,127130.321,420116.937,47171,383750,12.292,119364.000,1.065064,6.506,142
two_opt,5000.000,0.001,0.990,500,133347.820,127937.493,420221.961,93209,767500,12.144,119364.000,1.071826,7.183,277
two_opt,5000.000,0.001,0.990,750,133347.820,126442.859,420587.676,138650,1151250,12.043,119364.000,1.059305,5.930,415
